State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Himachal_Pradesh,2017,13,NOTA,68,3784658,3784658,68,0,0,0.0,0,0.9,0.9,15,
Himachal_Pradesh,2017,13,RADM,68,3784658,211970,4,0,4,0.0,0,0.05,0.9,16,
Himachal_Pradesh,2017,13,RSHP,68,3784658,41825,1,0,1,0.0,0,0.01,0.77,17,
Himachal_Pradesh,2017,13,SAKAP,68,3784658,98510,2,0,2,0.0,0,0.01,0.34,18,
Himachal_Pradesh,2017,13,SP,68,3784658,53014,1,0,1,0.0,0,0.01,0.83,19,
Himachal_Pradesh,2017,13,SWAP,68,3784658,356528,7,0,7,0.0,0,0.06,0.68,20,
Himachal_Pradesh,2012,12,AITC,68,3381028,1242725,25,0,25,0.0,0,0.49,1.33,5,
Himachal_Pradesh,2012,12,BHBP,68,3381028,110419,2,0,2,0.0,0,0.02,0.58,6,
Himachal_Pradesh,2012,12,BJP,68,3381028,3381028,68,26,4,38.23529411764706,38.24,38.47,38.47,2,BHARATIYA JANATA PARTY
Himachal_Pradesh,2012,12,BSP,68,3381028,3273014,66,0,66,0.0,0,1.17,1.21,7,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,2012,12,CPI,68,3381028,301850,6,0,6,0.0,0,0.19,2.16,8,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,2012,12,CPM,68,3381028,792144,16,0,14,0.0,0,1.16,4.93,9,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,2012,12,HLP,68,3381028,1809912,36,1,35,2.7777777777777777,1.47,2.4,4.48,4,HIMACHAL LOKHIT PARTY
Himachal_Pradesh,2012,12,HND,68,3381028,48397,1,0,1,0.0,0,0,0.1,10,
Himachal_Pradesh,2012,12,HiSP,68,3381028,785660,16,0,16,0.0,0,0.19,0.84,11,
Himachal_Pradesh,2012,12,IJP,68,3381028,48985,1,0,1,0.0,0,0.01,0.61,12,
Himachal_Pradesh,2012,12,INC,68,3381028,3381028,68,36,2,52.94117647058823,52.94,42.81,42.81,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,2012,12,IND,68,3381028,3381028,105,5,83,4.761904761904762,7.35,12.14,12.14,3,
Himachal_Pradesh,2012,12,LJP,68,3381028,845511,17,0,17,0.0,0,0.44,1.76,13,
Himachal_Pradesh,2012,12,NCP,68,3381028,629921,13,0,13,0.0,0,0.36,1.95,14,
Himachal_Pradesh,2012,12,SHS,68,3381028,207780,4,0,4,0.0,0,0.04,0.59,15,
Himachal_Pradesh,2012,12,SP,68,3381028,749736,15,0,15,0.0,0,0.11,0.52,16,
Himachal_Pradesh,2007,11,ABHM,68,3292272,54022,1,0,1,0.0,0,0.02,0.93,5,
Himachal_Pradesh,2007,11,APP,68,3292272,46106,1,0,1,0.0,0,0.02,1.24,6,
Himachal_Pradesh,2007,11,BHBP,68,3292272,172772,3,0,3,0.0,0,0.03,0.52,7,
Himachal_Pradesh,2007,11,BJP,68,3292272,3292272,68,41,4,60.294117647058826,60.29,43.11,43.11,1,BHARATIYA JANATA PARTY
Himachal_Pradesh,2007,11,BSP,68,3292272,3145081,65,1,57,1.5384615384615385,1.47,7.13,7.46,4,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,2007,11,CPI,68,3292272,384640,8,0,8,0.0,0,0.19,1.66,8,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,2007,11,CPM,68,3292272,349261,7,0,6,0.0,0,0.57,5.42,9,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,2007,11,INC,68,3292272,3239310,67,23,5,34.32835820895522,33.82,38.9,39.54,2,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,2007,11,IND,68,3292272,3292272,60,3,48,5.0,4.41,7.97,7.97,3,
Himachal_Pradesh,2007,11,LJP,68,3292272,1919440,39,0,37,0.0,0,1.7,2.92,10,
Himachal_Pradesh,2007,11,NCP,68,3292272,189469,4,0,4,0.0,0,0.07,1.21,11,
Himachal_Pradesh,2007,11,RGD,68,3292272,45723,1,0,1,0.0,0,0.01,0.61,12,
Himachal_Pradesh,2007,11,SP,68,3292272,596139,12,0,12,0.0,0,0.28,1.52,13,
Himachal_Pradesh,2003,10,ABHM,68,3052002,133589,3,0,3,0.0,0,0.04,0.83,7,
Himachal_Pradesh,2003,10,BJP,68,3052002,3052002,68,16,3,23.529411764705884,23.53,35.38,35.38,2,BHARATIYA JANATA PARTY
Himachal_Pradesh,2003,10,BSP,68,3052002,1063491,23,0,23,0.0,0,0.7,2.02,8,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,2003,10,CPI,68,3052002,324953,7,0,7,0.0,0,0.2,1.91,9,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,2003,10,CPM,68,3052002,150501,4,0,3,0.0,0,0.48,9.71,10,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,2003,10,HVC,68,3052002,2165924,49,1,41,2.0408163265306123,1.47,5.87,8.27,4,HIMACHAL VIKAS CONGRESS
Himachal_Pradesh,2003,10,INC,68,3052002,3052002,68,43,3,63.23529411764706,63.24,41,41,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,2003,10,IND,68,3052002,3052002,110,6,86,5.454545454545454,8.82,12.6,12.6,3,
Himachal_Pradesh,2003,10,LJNSP,68,3052002,1191919,27,1,26,3.7037037037037037,1.47,1,2.55,5,LOK JAN SHAKTI PARTY
Himachal_Pradesh,2003,10,LMHP,68,3052002,656218,14,1,11,7.142857142857143,1.47,2.17,10.07,6,LOKTANTRIK MORCHA HIMACHAL PRADESH
Himachal_Pradesh,2003,10,NCP,68,3052002,627019,14,0,14,0.0,0,0.19,0.91,11,
Himachal_Pradesh,2003,10,SJP(R),68,3052002,57015,1,0,1,0.0,0,0.02,1.31,12,
Himachal_Pradesh,2003,10,SP,68,3052002,900592,20,0,20,0.0,0,0.35,1.17,13,
Himachal_Pradesh,1998,9,AIRJP,68,2551369,801478,21,0,21,0.0,0,0.25,0.78,5,
Himachal_Pradesh,1998,9,BJP,68,2551369,2551369,68,31,3,45.588235294117645,45.59,39.02,39.02,1,BHARATIYA JANATA PARTY
Himachal_Pradesh,1998,9,BSP,68,2551369,1094948,28,0,26,0.0,0,1.41,3.28,6,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,1998,9,CPI,68,2551369,547694,14,0,14,0.0,0,0.43,2.02,7,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1998,9,CPM,68,2551369,432318,11,0,11,0.0,0,0.53,3.12,8,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1998,9,HVC,68,2551369,2335655,62,5,48,8.064516129032258,7.35,9.63,10.51,3,HIMACHAL VIKAS CONGRESS
Himachal_Pradesh,1998,9,INC,68,2551369,2551369,68,31,2,45.588235294117645,45.59,43.51,43.51,2,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1998,9,IND,68,2551369,2551369,52,1,44,1.9230769230769231,1.47,4.18,4.18,4,
Himachal_Pradesh,1998,9,JD,68,2551369,765355,21,0,19,0.0,0,0.75,2.5,9,JANATA DAL
Himachal_Pradesh,1998,9,RJP,68,2551369,126739,3,0,3,0.0,0,0.06,1.18,10,
Himachal_Pradesh,1998,9,SHS,68,2551369,219291,6,0,6,0.0,0,0.11,1.29,11,
Himachal_Pradesh,1998,9,SJP(R),68,2551369,47498,1,0,1,0.0,0,0,0.19,12,
Himachal_Pradesh,1998,9,SP,68,2551369,523925,14,0,14,0.0,0,0.12,0.61,13,
Himachal_Pradesh,1993,8,BJP,68,2325238,2325238,68,8,2,11.764705882352942,11.76,36.14,36.14,2,BHARATIYA JANATA PARTY
Himachal_Pradesh,1993,8,BSP,68,2325238,1742168,49,0,48,0.0,0,2.25,3,5,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,1993,8,CPI,68,2325238,439401,12,0,10,0.0,0,1.08,5.71,6,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1993,8,CPM,68,2325238,233808,6,1,5,16.666666666666668,1.47,0.75,7.42,4,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1993,8,DDP,68,2325238,624631,18,0,18,0.0,0,0.06,0.21,7,
Himachal_Pradesh,1993,8,HKP,68,2325238,201075,6,0,6,0.0,0,0.05,0.54,8,
Himachal_Pradesh,1993,8,ICS,68,2325238,64627,2,0,2,0.0,0,0.01,0.37,9,
Himachal_Pradesh,1993,8,INC,68,2325238,2297271,67,52,2,77.61194029850746,76.47,48.82,49.42,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1993,8,IND,68,2325238,2325238,155,7,144,4.516129032258065,10.29,9.76,9.76,3,
Himachal_Pradesh,1993,8,JD,68,2325238,1104287,32,0,31,0.0,0,1.09,2.29,10,JANATA DAL
Himachal_Pradesh,1993,8,SP,68,2325238,35996,1,0,1,0.0,0,0,0.15,11,
Himachal_Pradesh,1990,7,BJP,67,2011786,1495994,50,45,1,90.0,67.16,41.65,56.02,1,BHARATIYA JANATA PARTY
Himachal_Pradesh,1990,7,BSP,67,2011786,1049462,34,0,34,0.0,0,0.94,1.8,6,BAHUJAN SAMAJ PARTY
Himachal_Pradesh,1990,7,CPI,67,2011786,544589,18,1,16,5.555555555555555,1.49,2.11,7.78,4,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1990,7,CPM,67,2011786,173456,6,0,5,0.0,0,0.56,6.52,7,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1990,7,DDP,67,2011786,970566,31,0,31,0.0,0,0.32,0.66,8,
Himachal_Pradesh,1990,7,HMS,67,2011786,28851,1,0,1,0.0,0,0,0.15,9,
Himachal_Pradesh,1990,7,ICS(SCS),67,2011786,448875,13,0,13,0.0,0,0.65,2.89,10,
Himachal_Pradesh,1990,7,INC,67,2011786,1951561,65,9,0,13.846153846153847,13.43,36.32,37.44,3,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1990,7,IND,67,2011786,2011786,190,1,182,0.5263157894736842,1.49,6.18,6.18,5,
Himachal_Pradesh,1990,7,JD,67,2011786,515792,17,11,2,64.70588235294117,16.42,11.06,43.15,2,JANATA DAL
Himachal_Pradesh,1990,7,JNP(JP),67,2011786,582171,19,0,19,0.0,0,0.19,0.65,11,
Himachal_Pradesh,1990,7,PBI,67,2011786,56221,2,0,2,0.0,0,0.02,0.79,12,
Himachal_Pradesh,1985,6,BJP,68,1640927,1400245,57,7,8,12.280701754385966,10.29,30.61,35.87,2,BHARATIYA JANATA PARTY
Himachal_Pradesh,1985,6,CPI,68,1640927,384758,16,0,14,0.0,0,1.64,7.01,5,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1985,6,CPM,68,1640927,171618,7,0,6,0.0,0,0.49,4.66,6,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1985,6,INC,68,1640927,1640927,68,58,0,85.29411764705883,85.29,55.46,55.46,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1985,6,IND,68,1640927,1640927,136,2,127,1.4705882352941178,2.94,8.28,8.28,3,
Himachal_Pradesh,1985,6,JNP,68,1640927,153696,7,0,4,0.0,0,2.09,22.28,7,JANATA PARTY
Himachal_Pradesh,1985,6,LKD,68,1640927,66170,3,1,0,33.333333333333336,1.47,1.44,35.6,4,LOK DAL
Himachal_Pradesh,1982,5,BJP,68,1550296,1528519,67,29,11,43.28358208955224,42.65,35.16,35.66,2,BHARATIYA JANATA PARTY
Himachal_Pradesh,1982,5,CPI,68,1550296,448176,20,0,18,0.0,0,1.71,5.92,5,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1982,5,CPM,68,1550296,68104,3,0,3,0.0,0,0.17,3.87,6,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1982,5,INC,68,1550296,1529424,67,31,1,46.26865671641791,45.59,42.52,43.1,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1982,5,IND,68,1550296,1550296,205,6,185,2.926829268292683,8.82,14.23,14.23,3,
Himachal_Pradesh,1982,5,JNP,68,1550296,1121753,49,2,43,4.081632653061225,2.94,4.75,6.57,4,JANATA PARTY
Himachal_Pradesh,1982,5,LKD,68,1550296,661587,30,0,28,0.0,0,1.45,3.4,7,LOK DAL
Himachal_Pradesh,1977,4,CPI,68,1152071,139838,8,0,4,0.0,0,2.38,19.64,4,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1977,4,CPM,68,1152071,54351,3,0,3,0.0,0,0.18,3.78,5,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1977,4,INC,68,1152071,970537,56,9,7,16.071428571428573,13.24,27.32,32.43,2,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1977,4,IND,68,1152071,1152071,195,6,167,3.076923076923077,8.82,21.1,21.1,3,
Himachal_Pradesh,1977,4,JNP,68,1152071,1152071,68,53,2,77.94117647058823,77.94,49.01,49.01,1,JANATA PARTY
Himachal_Pradesh,1972,3,BJS,68,878245,396606,31,5,21,16.129032258064516,7.35,7.75,17.15,3,BHARATIYA JAN SANGH
Himachal_Pradesh,1972,3,CPI,68,878245,123357,10,0,5,0.0,0,2.45,17.43,6,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1972,3,CPM,68,878245,57156,4,1,3,25.0,1.47,1.1,16.89,5,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1972,3,INC,68,878245,878245,68,53,2,77.94117647058823,77.94,53.24,53.24,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1972,3,IND,68,878245,878245,148,7,109,4.72972972972973,10.29,28.27,28.27,2,
Himachal_Pradesh,1972,3,LRP,68,878245,214557,16,2,9,12.5,2.94,5.02,20.54,4,LOK RAJ PARTY HIMACHAL PRADESH
Himachal_Pradesh,1972,3,NCO,68,878245,219790,18,0,14,0.0,0,2.11,8.42,7,
Himachal_Pradesh,1972,3,SOP,68,878245,30125,2,0,2,0.0,0,0.07,1.95,8,
Himachal_Pradesh,1967,2,BJS,60,766119,420800,33,7,13,21.21212121212121,11.67,13.87,25.25,3,BHARATIYA JAN SANGH
Himachal_Pradesh,1967,2,CPI,60,766119,132317,11,2,7,18.181818181818183,3.33,2.89,16.76,4,COMMUNIST PARTY OF INDIA
Himachal_Pradesh,1967,2,CPM,60,766119,74036,6,0,6,0.0,0,0.39,4.08,6,COMMUNIST PARTY OF INDIA (MARXIST)
Himachal_Pradesh,1967,2,INC,60,766119,766119,60,34,1,56.666666666666664,56.67,42.19,42.19,1,INDIAN NATIONAL CONGRESS
Himachal_Pradesh,1967,2,IND,60,766119,766119,147,16,103,10.884353741496598,26.67,38.1,38.1,2,
Himachal_Pradesh,1967,2,PSP,60,766119,20064,2,0,2,0.0,0,0.04,1.41,7,
Himachal_Pradesh,1967,2,RPI,60,766119,43487,4,0,4,0.0,0,0.5,8.75,8,
Himachal_Pradesh,1967,2,SSP,60,766119,14452,1,0,1,0.0,0,0.09,4.7,9,
Himachal_Pradesh,1967,2,SWA,60,766119,55126,5,1,1,20.0,1.67,1.93,26.79,5,SWATANTRA PARTY
