State_Name,Year,Assembly_No,Party,Sub_Region,Total_Cand,Winners,Deposit_Lost,Avg_Winning_Margin,Strike_Rate,position
Tamil_Nadu,2021,12,Kongu  Desa  Marumalarchi  Makkal  Katchi,WESTERN REGION,1,0,1,0,0.0,124
Tamil_Nadu,2021,12,LJP,CENTRAL REGION,1,0,1,0,0.0,125
Tamil_Nadu,2021,12,LJP,CHENNAI CITY REGION,5,0,5,0,0.0,126
Tamil_Nadu,2021,12,LJP,SOUTHERN REGION,1,0,1,0,0.0,127
Tamil_Nadu,2021,12,MAKKAL SAKTHI KATCHI,CHENNAI CITY REGION,1,0,1,0,0.0,128
Tamil_Nadu,2021,12,MGR Makkal Katchi,CHENNAI CITY REGION,2,0,2,0,0.0,129
Tamil_Nadu,2021,12,MGR Makkal Katchi,WESTERN REGION,3,0,3,0,0.0,130
Tamil_Nadu,2021,12,MNM,CENTRAL REGION,34,0,34,0,0.0,131
Tamil_Nadu,2021,12,MNM,CHENNAI CITY REGION,51,0,51,0,0.0,132
Tamil_Nadu,2021,12,MNM,SOUTHERN REGION,48,0,48,0,0.0,133
Tamil_Nadu,2021,12,MNM,WESTERN REGION,47,0,45,0,0.0,134
Tamil_Nadu,2021,12,Mahathma Makkal Munnetra Kazhakam,CHENNAI CITY REGION,1,0,1,0,0.0,135
Tamil_Nadu,2021,12,Makkal Munnetra Peravai,CENTRAL REGION,2,0,2,0,0.0,136
Tamil_Nadu,2021,12,Makkal Munnetra Peravai,CHENNAI CITY REGION,4,0,4,0,0.0,137
Tamil_Nadu,2021,12,Makkal Munnetra Peravai,WESTERN REGION,1,0,1,0,0.0,138
Tamil_Nadu,2021,12,Makkal Nala Kazhagam,CHENNAI CITY REGION,1,0,1,0,0.0,139
Tamil_Nadu,2021,12,Makkal Nalvaazhvuk Katchi,CHENNAI CITY REGION,1,0,1,0,0.0,140
Tamil_Nadu,2021,12,"Makkal Sananayaga Kudiyarasu Katchi,",CENTRAL REGION,1,0,1,0,0.0,141
Tamil_Nadu,2021,12,"Makkal Sananayaga Kudiyarasu Katchi,",WESTERN REGION,1,0,1,0,0.0,142
Tamil_Nadu,2021,12,"Makkal Thilagam Munnetra Kazhagam,",WESTERN REGION,1,0,1,0,0.0,143
Tamil_Nadu,2021,12,Makkalatchi Katchi,CENTRAL REGION,1,0,1,0,0.0,144
Tamil_Nadu,2021,12,Makkalatchi Katchi,CHENNAI CITY REGION,3,0,3,0,0.0,145
Tamil_Nadu,2021,12,Manitha Urimaigal Kalaagam,WESTERN REGION,3,0,3,0,0.0,146
Tamil_Nadu,2021,12,My India Party,CENTRAL REGION,7,0,7,0,0.0,147
Tamil_Nadu,2021,12,My India Party,CHENNAI CITY REGION,6,0,6,0,0.0,148
Tamil_Nadu,2021,12,My India Party,SOUTHERN REGION,33,0,33,0,0.0,149
Tamil_Nadu,2021,12,My India Party,WESTERN REGION,13,0,13,0,0.0,150
Tamil_Nadu,2021,12,NCP,CENTRAL REGION,2,0,2,0,0.0,151
Tamil_Nadu,2021,12,NCP,CHENNAI CITY REGION,2,0,2,0,0.0,152
Tamil_Nadu,2021,12,NCP,SOUTHERN REGION,1,0,1,0,0.0,153
Tamil_Nadu,2021,12,NCP,WESTERN REGION,1,0,1,0,0.0,154
Tamil_Nadu,2021,12,NOTA,CENTRAL REGION,50,0,0,0,0.0,155
Tamil_Nadu,2021,12,NOTA,CHENNAI CITY REGION,69,0,0,0,0.0,156
Tamil_Nadu,2021,12,NOTA,SOUTHERN REGION,58,0,0,0,0.0,157
Tamil_Nadu,2021,12,NOTA,WESTERN REGION,57,0,0,0,0.0,158
Tamil_Nadu,2021,12,NPP,WESTERN REGION,3,0,3,0,0.0,159
Tamil_Nadu,2021,12,NTK,CENTRAL REGION,50,0,50,0,0.0,160
Tamil_Nadu,2021,12,NTK,CHENNAI CITY REGION,69,0,68,0,0.0,161
Tamil_Nadu,2021,12,NTK,SOUTHERN REGION,58,0,58,0,0.0,162
Tamil_Nadu,2021,12,NTK,WESTERN REGION,57,0,57,0,0.0,163
Tamil_Nadu,2021,12,Naadaalum Makkal Katchi,CENTRAL REGION,1,0,1,0,0.0,164
Tamil_Nadu,2021,12,Naadaalum Makkal Katchi,CHENNAI CITY REGION,6,0,6,0,0.0,165
Tamil_Nadu,2021,12,Naadaalum Makkal Katchi,WESTERN REGION,1,0,1,0,0.0,166
Tamil_Nadu,2021,12,Naam Indiar Party,SOUTHERN REGION,10,0,10,0,0.0,167
Tamil_Nadu,2021,12,Nam India Naam Indiyar Katchi,CHENNAI CITY REGION,4,0,4,0,0.0,168
Tamil_Nadu,2021,12,Namadhu Makkal Katchi,CENTRAL REGION,2,0,2,0,0.0,169
Tamil_Nadu,2021,12,Namadhu Makkal Katchi,SOUTHERN REGION,2,0,2,0,0.0,170
Tamil_Nadu,2021,12,Namathu Kongu Munnetra Kalagam,WESTERN REGION,3,0,3,0,0.0,171
Tamil_Nadu,2021,12,National Democratic Party of South India,CHENNAI CITY REGION,6,0,6,0,0.0,172
Tamil_Nadu,2021,12,National Democratic Party of South India,SOUTHERN REGION,4,0,4,0,0.0,173
Tamil_Nadu,2021,12,New Generation People’s Party,CENTRAL REGION,4,0,4,0,0.0,174
Tamil_Nadu,2021,12,New Generation People’s Party,CHENNAI CITY REGION,7,0,7,0,0.0,175
Tamil_Nadu,2021,12,New Generation People’s Party,SOUTHERN REGION,4,0,4,0,0.0,176
Tamil_Nadu,2021,12,New Generation People’s Party,WESTERN REGION,5,0,5,0,0.0,177
Tamil_Nadu,2021,12,PMK,CENTRAL REGION,5,0,0,0,0.0,178
Tamil_Nadu,2021,12,PMK,CHENNAI CITY REGION,13,1,0,0.1,7.69,21
Tamil_Nadu,2021,12,PMK,SOUTHERN REGION,1,0,1,0,0.0,179
Tamil_Nadu,2021,12,PMK,WESTERN REGION,4,4,0,8.16,100.0,4
Tamil_Nadu,2021,12,People's Party of India(secular),CENTRAL REGION,1,0,1,0,0.0,180
Tamil_Nadu,2021,12,People's Party of India(secular),SOUTHERN REGION,1,0,1,0,0.0,181
Tamil_Nadu,2021,12,Puthiya Tamilagam,CENTRAL REGION,12,0,12,0,0.0,182
Tamil_Nadu,2021,12,Puthiya Tamilagam,CHENNAI CITY REGION,1,0,1,0,0.0,183
Tamil_Nadu,2021,12,Puthiya Tamilagam,SOUTHERN REGION,21,0,21,0,0.0,184
Tamil_Nadu,2021,12,Puthiya Tamilagam,WESTERN REGION,2,0,2,0,0.0,185
Tamil_Nadu,2021,12,RJD,CENTRAL REGION,1,0,1,0,0.0,186
Tamil_Nadu,2021,12,RJD,CHENNAI CITY REGION,1,0,1,0,0.0,187
Tamil_Nadu,2021,12,RPI(A),CHENNAI CITY REGION,14,0,14,0,0.0,188
Tamil_Nadu,2021,12,RPI(A),SOUTHERN REGION,3,0,3,0,0.0,189
Tamil_Nadu,2021,12,RPI(A),WESTERN REGION,2,0,2,0,0.0,190
Tamil_Nadu,2021,12,RSPS,CENTRAL REGION,1,0,1,0,0.0,191
Tamil_Nadu,2021,12,RSPS,SOUTHERN REGION,1,0,1,0,0.0,192
Tamil_Nadu,2021,12,Rashtriya Ulama Council,CHENNAI CITY REGION,1,0,1,0,0.0,193
Tamil_Nadu,2021,12,Republican Party of India  (Sivaraj),CHENNAI CITY REGION,1,0,1,0,0.0,194
Tamil_Nadu,2021,12,SDPI,CENTRAL REGION,2,0,2,0,0.0,195
Tamil_Nadu,2021,12,SDPI,CHENNAI CITY REGION,2,0,2,0,0.0,196
Tamil_Nadu,2021,12,SDPI,SOUTHERN REGION,2,0,2,0,0.0,197
Tamil_Nadu,2021,12,SHS,CENTRAL REGION,3,0,3,0,0.0,198
Tamil_Nadu,2021,12,SHS,CHENNAI CITY REGION,4,0,4,0,0.0,199
Tamil_Nadu,2021,12,SHS,SOUTHERN REGION,3,0,3,0,0.0,200
Tamil_Nadu,2021,12,SHS,WESTERN REGION,1,0,1,0,0.0,201
Tamil_Nadu,2021,12,SP,WESTERN REGION,1,0,1,0,0.0,202
Tamil_Nadu,2021,12,SUCI,CHENNAI CITY REGION,2,0,2,0,0.0,203
Tamil_Nadu,2021,12,SUCI,SOUTHERN REGION,2,0,2,0,0.0,204
Tamil_Nadu,2021,12,SUCI,WESTERN REGION,1,0,1,0,0.0,205
Tamil_Nadu,2021,12,Samaniya Makkal Nala Katchi,CENTRAL REGION,9,0,9,0,0.0,206
Tamil_Nadu,2021,12,Samaniya Makkal Nala Katchi,CHENNAI CITY REGION,1,0,1,0,0.0,207
Tamil_Nadu,2021,12,Samaniya Makkal Nala Katchi,SOUTHERN REGION,1,0,1,0,0.0,208
Tamil_Nadu,2021,12,Samaniya Makkal Nala Katchi,WESTERN REGION,1,0,1,0,0.0,209
Tamil_Nadu,2021,12,Samata Party,CHENNAI CITY REGION,1,0,1,0,0.0,210
Tamil_Nadu,2021,12,South India Forward Bloc,SOUTHERN REGION,1,0,1,0,0.0,211
Tamil_Nadu,2021,12,Tamil Nadu Ilangyar Katchi,CENTRAL REGION,7,0,7,0,0.0,212
Tamil_Nadu,2021,12,Tamil Nadu Ilangyar Katchi,CHENNAI CITY REGION,11,0,11,0,0.0,213
Tamil_Nadu,2021,12,Tamil Nadu Ilangyar Katchi,SOUTHERN REGION,4,0,4,0,0.0,214
Tamil_Nadu,2021,12,Tamil Nadu Ilangyar Katchi,WESTERN REGION,8,0,8,0,0.0,215
Tamil_Nadu,2021,12,Tamil Telugu National Party,SOUTHERN REGION,1,0,1,0,0.0,216
Tamil_Nadu,2021,12,Tamilaga Makkal Thannurimai Katchi,SOUTHERN REGION,1,0,1,0,0.0,217
Tamil_Nadu,2021,12,Tamilaga Makkal Thannurimai Katchi,WESTERN REGION,7,0,7,0,0.0,218
Tamil_Nadu,2021,12,Tamilnadu Mahatma Gandhi Makkal Katchi,SOUTHERN REGION,1,0,1,0,0.0,219
Tamil_Nadu,2021,12,Tamilnadu Makkal Nalvazhvu Periyakkam,CHENNAI CITY REGION,1,0,1,0,0.0,220
Tamil_Nadu,2021,12,Tamizhaga Murpokku Makkal Katchi,CENTRAL REGION,2,0,2,0,0.0,221
Tamil_Nadu,2021,12,Tamizhaga Murpokku Makkal Katchi,CHENNAI CITY REGION,2,0,2,0,0.0,222
Tamil_Nadu,2021,12,Tamizhaga Murpokku Makkal Katchi,SOUTHERN REGION,1,0,1,0,0.0,223
Tamil_Nadu,2021,12,Thamizhaga Munnetra Congress,CHENNAI CITY REGION,1,0,1,0,0.0,224
Tamil_Nadu,2021,12,Tipu Sultan Party,CENTRAL REGION,1,0,1,0,0.0,225
Tamil_Nadu,2021,12,Tipu Sultan Party,CHENNAI CITY REGION,5,0,5,0,0.0,226
Tamil_Nadu,2021,12,Tipu Sultan Party,SOUTHERN REGION,1,0,1,0,0.0,227
Tamil_Nadu,2021,12,Ulaga Makkal Katchi,SOUTHERN REGION,1,0,1,0,0.0,228
Tamil_Nadu,2021,12,United States of India Party,CENTRAL REGION,1,0,1,0,0.0,229
Tamil_Nadu,2021,12,United States of India Party,CHENNAI CITY REGION,2,0,2,0,0.0,230
Tamil_Nadu,2021,12,United States of India Party,SOUTHERN REGION,1,0,1,0,0.0,231
Tamil_Nadu,2021,12,United States of India Party,WESTERN REGION,4,0,4,0,0.0,232
Tamil_Nadu,2021,12,Universal Brotherhood Movement,SOUTHERN REGION,1,0,1,0,0.0,233
Tamil_Nadu,2021,12,VCK,CENTRAL REGION,2,2,0,5.53,100.0,5
Tamil_Nadu,2021,12,VCK,CHENNAI CITY REGION,4,2,0,0.78,50.0,12
Tamil_Nadu,2021,12,Valamaana  Tamizhagam   Katchi,CHENNAI CITY REGION,1,0,1,0,0.0,234
Tamil_Nadu,2021,12,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,CENTRAL REGION,1,0,1,0,0.0,235
Tamil_Nadu,2021,12,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,CHENNAI CITY REGION,14,0,14,0,0.0,236
Tamil_Nadu,2021,12,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,SOUTHERN REGION,8,0,8,0,0.0,237
Tamil_Nadu,2021,12,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,WESTERN REGION,8,0,8,0,0.0,238
Tamil_Nadu,2021,12,Vidial Valarchi Perani,CENTRAL REGION,1,0,1,0,0.0,239
Tamil_Nadu,2016,11,ABHM,SOUTHERN REGION,1,0,1,0,0.0,12
Tamil_Nadu,2016,11,ADMK,CENTRAL REGION,48,28,0,4.39,58.33,5
Tamil_Nadu,2016,11,ADMK,CHENNAI CITY REGION,69,29,0,2.74,42.03,9
Tamil_Nadu,2016,11,ADMK,SOUTHERN REGION,58,32,1,4.88,55.17,6
Tamil_Nadu,2016,11,ADMK,WESTERN REGION,57,45,1,6.48,78.95,2
Tamil_Nadu,2016,11,AIFB,CENTRAL REGION,5,0,5,0,0.0,13
Tamil_Nadu,2016,11,AIFB,SOUTHERN REGION,26,0,26,0,0.0,14
Tamil_Nadu,2016,11,AIFB,WESTERN REGION,2,0,2,0,0.0,15
Tamil_Nadu,2016,11,AIFB(S),CENTRAL REGION,1,0,1,0,0.0,16
Tamil_Nadu,2016,11,AIFB(S),SOUTHERN REGION,1,0,1,0,0.0,17
Tamil_Nadu,2016,11,AIJMK,CHENNAI CITY REGION,2,0,2,0,0.0,18
Tamil_Nadu,2016,11,AIJMK,SOUTHERN REGION,1,0,1,0,0.0,19
Tamil_Nadu,2016,11,AIMIM,CHENNAI CITY REGION,1,0,1,0,0.0,20
Tamil_Nadu,2016,11,AIMIM,WESTERN REGION,1,0,1,0,0.0,21
Tamil_Nadu,2016,11,AIPMK,CHENNAI CITY REGION,2,0,2,0,0.0,22
Tamil_Nadu,2016,11,AIWUP,CHENNAI CITY REGION,1,0,1,0,0.0,23
Tamil_Nadu,2016,11,AMMK,CENTRAL REGION,1,0,1,0,0.0,24
Tamil_Nadu,2016,11,AMMK,SOUTHERN REGION,3,0,3,0,0.0,25
Tamil_Nadu,2016,11,APNP,CHENNAI CITY REGION,3,0,3,0,0.0,26
Tamil_Nadu,2016,11,AUK,CENTRAL REGION,1,0,1,0,0.0,27
Tamil_Nadu,2016,11,AUK,CHENNAI CITY REGION,1,0,1,0,0.0,28
Tamil_Nadu,2016,11,BJP,CENTRAL REGION,32,0,31,0,0.0,29
Tamil_Nadu,2016,11,BJP,CHENNAI CITY REGION,56,0,56,0,0.0,30
Tamil_Nadu,2016,11,BJP,SOUTHERN REGION,52,0,47,0,0.0,31
Tamil_Nadu,2016,11,BJP,WESTERN REGION,47,0,46,0,0.0,32
Tamil_Nadu,2016,11,BSP,CENTRAL REGION,35,0,35,0,0.0,33
Tamil_Nadu,2016,11,BSP,CHENNAI CITY REGION,55,0,55,0,0.0,34
Tamil_Nadu,2016,11,BSP,SOUTHERN REGION,34,0,34,0,0.0,35
Tamil_Nadu,2016,11,BSP,WESTERN REGION,32,0,32,0,0.0,36
Tamil_Nadu,2016,11,CDF,CHENNAI CITY REGION,1,0,1,0,0.0,37
Tamil_Nadu,2016,11,CPI,CENTRAL REGION,6,0,5,0,0.0,38
Tamil_Nadu,2016,11,CPI,CHENNAI CITY REGION,4,0,4,0,0.0,39
