State_Name,Year,Assembly_No,Party,Sub_Region,Total_Cand,Winners,Deposit_Lost,Avg_Winning_Margin,Strike_Rate,position
Punjab,2022,16,Punjab Kisan Dal,MAJHA,3,0,3,0,0.0,75
Punjab,2022,16,Punjab Kisan Dal,MALWA,9,0,9,0,0.0,76
Punjab,2022,16,Punjab Labour Party,MALWA,1,0,1,0,0.0,77
Punjab,2022,16,Punjab National Party,DOABA,1,0,1,0,0.0,78
Punjab,2022,16,Punjab National Party,MAJHA,1,0,1,0,0.0,79
Punjab,2022,16,Punjab National Party,MALWA,5,0,5,0,0.0,80
Punjab,2022,16,RPI(A),MAJHA,2,0,2,0,0.0,81
Punjab,2022,16,RPI(A),MALWA,1,0,1,0,0.0,82
Punjab,2022,16,RSP,MAJHA,2,0,2,0,0.0,83
Punjab,2022,16,RSP,MALWA,4,0,4,0,0.0,84
Punjab,2022,16,Rashtrawadi Party of India,MALWA,1,0,1,0,0.0,85
Punjab,2022,16,Rashtriya Janhit Sangharsh Party,MALWA,1,0,1,0,0.0,86
Punjab,2022,16,Republican Party of India (A),DOABA,1,0,1,0,0.0,87
Punjab,2022,16,Republican Party of India (A),MALWA,4,0,4,0,0.0,88
Punjab,2022,16,Republican Party of India Ektavadi,MALWA,2,0,2,0,0.0,89
Punjab,2022,16,Right to Recall Party,MAJHA,1,0,1,0,0.0,90
Punjab,2022,16,Right to Recall Party,MALWA,2,0,2,0,0.0,91
Punjab,2022,16,SAD,DOABA,13,1,2,0.34,7.69,7
Punjab,2022,16,SAD,MAJHA,21,1,2,1.02,4.76,10
Punjab,2022,16,SAD,MALWA,63,1,23,0.06,1.59,13
Punjab,2022,16,SAD(S),DOABA,4,0,4,0,0.0,92
Punjab,2022,16,SAD(S),MAJHA,2,0,2,0,0.0,93
Punjab,2022,16,SAD(S),MALWA,9,0,8,0,0.0,94
Punjab,2022,16,SP,DOABA,2,0,2,0,0.0,95
Punjab,2022,16,SP,MALWA,16,0,16,0,0.0,96
Punjab,2022,16,Sada Haq Party,DOABA,1,0,1,0,0.0,97
Punjab,2022,16,Samaj Adhikar Kalyan Party,MALWA,2,0,2,0,0.0,98
Punjab,2022,16,Samaj Bhalai Morcha,DOABA,1,0,1,0,0.0,99
Punjab,2022,16,Samajik Sangharsh Party,DOABA,2,0,2,0,0.0,100
Punjab,2022,16,Samajik Sangharsh Party,MAJHA,2,0,2,0,0.0,101
Punjab,2022,16,Samajik Sangharsh Party,MALWA,3,0,3,0,0.0,102
Punjab,2022,16,Sanjhi Virasat Party,DOABA,1,0,1,0,0.0,103
Punjab,2022,16,Sanjhi Virasat Party,MAJHA,3,0,3,0,0.0,104
Punjab,2022,16,Sanyukt Sangharsh Party,DOABA,2,0,2,0,0.0,105
Punjab,2022,16,Sanyukt Sangharsh Party,MAJHA,2,0,2,0,0.0,106
Punjab,2022,16,Sanyukt Sangharsh Party,MALWA,6,0,6,0,0.0,107
Punjab,2022,16,Sarav Sanjhi Party,DOABA,1,0,1,0,0.0,108
Punjab,2022,16,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),DOABA,15,0,15,0,0.0,109
Punjab,2022,16,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),MAJHA,18,0,18,0,0.0,110
Punjab,2022,16,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),MALWA,48,0,46,0,0.0,111
Punjab,2022,16,Vishal Party of India,DOABA,1,0,1,0,0.0,112
Punjab,2017,15,AAAP,DOABA,23,2,5,0.42,8.7,12
Punjab,2017,15,AAAP,MAJHA,25,0,16,0,0.0,13
Punjab,2017,15,AAAP,MALWA,64,18,7,3,28.12,6
Punjab,2017,15,ABSD,MAJHA,3,0,3,0,0.0,14
Punjab,2017,15,AITC,DOABA,3,0,3,0,0.0,15
Punjab,2017,15,AITC,MAJHA,2,0,2,0,0.0,16
Punjab,2017,15,AITC,MALWA,15,0,15,0,0.0,17
Punjab,2017,15,APPA,DOABA,17,0,17,0,0.0,18
Punjab,2017,15,APPA,MAJHA,22,0,22,0,0.0,19
Punjab,2017,15,APPA,MALWA,39,0,39,0,0.0,20
Punjab,2017,15,BASD,MALWA,1,0,1,0,0.0,21
Punjab,2017,15,BDPTY,DOABA,6,0,6,0,0.0,22
Punjab,2017,15,BGTD,MALWA,1,0,1,0,0.0,23
Punjab,2017,15,BIRK,MALWA,1,0,1,0,0.0,24
Punjab,2017,15,BJP,DOABA,7,1,0,0.22,14.29,7
Punjab,2017,15,BJP,MAJHA,8,1,0,1.86,12.5,9
Punjab,2017,15,BJP,MALWA,8,1,1,0.33,12.5,10
Punjab,2017,15,BMUP,DOABA,2,0,2,0,0.0,25
Punjab,2017,15,BMUP,MAJHA,2,0,2,0,0.0,26
Punjab,2017,15,BMUP,MALWA,10,0,10,0,0.0,27
Punjab,2017,15,BRP,DOABA,1,0,1,0,0.0,28
Punjab,2017,15,BRPP,DOABA,2,0,2,0,0.0,29
Punjab,2017,15,BSP,DOABA,22,0,21,0,0.0,30
Punjab,2017,15,BSP,MAJHA,24,0,24,0,0.0,31
Punjab,2017,15,BSP,MALWA,65,0,65,0,0.0,32
Punjab,2017,15,BSP(A),DOABA,7,0,7,0,0.0,33
Punjab,2017,15,BSP(A),MAJHA,5,0,5,0,0.0,34
Punjab,2017,15,CPI,DOABA,2,0,2,0,0.0,35
Punjab,2017,15,CPI,MAJHA,6,0,6,0,0.0,36
Punjab,2017,15,CPI,MALWA,15,0,15,0,0.0,37
Punjab,2017,15,CPI(ML)(L),MAJHA,2,0,2,0,0.0,38
Punjab,2017,15,CPI(ML)(L),MALWA,6,0,6,0,0.0,39
Punjab,2017,15,CPIM,MALWA,1,0,1,0,0.0,40
Punjab,2017,15,CPM,DOABA,5,0,5,0,0.0,41
Punjab,2017,15,CPM,MAJHA,2,0,2,0,0.0,42
Punjab,2017,15,CPM,MALWA,5,0,5,0,0.0,43
Punjab,2017,15,DBSP,DOABA,2,0,2,0,0.0,44
Punjab,2017,15,DCP,MAJHA,1,0,1,0,0.0,45
Punjab,2017,15,DEMSWP,DOABA,1,0,1,0,0.0,46
Punjab,2017,15,DEMSWP,MAJHA,5,0,5,0,0.0,47
Punjab,2017,15,DEMSWP,MALWA,13,0,13,0,0.0,48
Punjab,2017,15,DPI,DOABA,1,0,1,0,0.0,49
Punjab,2017,15,DPI,MALWA,1,0,1,0,0.0,50
Punjab,2017,15,DPIN,DOABA,4,0,4,0,0.0,51
Punjab,2017,15,DPIN,MAJHA,4,0,4,0,0.0,52
Punjab,2017,15,HINUP,MAJHA,6,0,6,0,0.0,53
Punjab,2017,15,HND,DOABA,1,0,1,0,0.0,54
Punjab,2017,15,HSS,DOABA,4,0,4,0,0.0,55
Punjab,2017,15,HSS,MAJHA,4,0,4,0,0.0,56
Punjab,2017,15,HSS,MALWA,7,0,7,0,0.0,57
Punjab,2017,15,IKL,DOABA,1,0,1,0,0.0,58
Punjab,2017,15,IKL,MALWA,3,0,3,0,0.0,59
Punjab,2017,15,INC,DOABA,23,15,2,9.82,65.22,2
Punjab,2017,15,INC,MAJHA,25,22,0,12.88,88.0,1
Punjab,2017,15,INC,MALWA,69,40,0,7.4,57.97,3
Punjab,2017,15,IND,DOABA,36,0,36,0,0.0,60
Punjab,2017,15,IND,MAJHA,69,0,68,0,0.0,61
Punjab,2017,15,IND,MALWA,198,0,196,0,0.0,62
Punjab,2017,15,IUML,MALWA,1,0,1,0,0.0,63
Punjab,2017,15,IVD,DOABA,1,0,1,0,0.0,64
Punjab,2017,15,IVD,MALWA,1,0,1,0,0.0,65
Punjab,2017,15,JJJKP,DOABA,1,0,1,0,0.0,66
Punjab,2017,15,JJJKP,MALWA,7,0,7,0,0.0,67
Punjab,2017,15,JKNPP,MALWA,3,0,3,0,0.0,68
Punjab,2017,15,KYP,DOABA,2,0,2,0,0.0,69
Punjab,2017,15,LIP,DOABA,1,0,1,0,0.0,70
Punjab,2017,15,LIP,MALWA,5,2,1,9.24,40.0,4
Punjab,2017,15,LPSP,MALWA,1,0,1,0,0.0,71
Punjab,2017,15,NAIP,MALWA,4,0,4,0,0.0,72
Punjab,2017,15,NCP,DOABA,3,0,3,0,0.0,73
Punjab,2017,15,NCP,MALWA,4,0,4,0,0.0,74
Punjab,2017,15,NOTA,DOABA,23,0,0,0,0.0,75
Punjab,2017,15,NOTA,MAJHA,25,0,0,0,0.0,76
Punjab,2017,15,NOTA,MALWA,69,0,0,0,0.0,77
Punjab,2017,15,OP,MALWA,1,0,1,0,0.0,78
Punjab,2017,15,PDEMP,MALWA,4,0,4,0,0.0,79
Punjab,2017,15,PLP,MALWA,1,0,1,0,0.0,80
Punjab,2017,15,RKSP,DOABA,2,0,2,0,0.0,81
Punjab,2017,15,RMPOI,DOABA,4,0,4,0,0.0,82
Punjab,2017,15,RMPOI,MAJHA,6,0,6,0,0.0,83
Punjab,2017,15,RMPOI,MALWA,3,0,3,0,0.0,84
Punjab,2017,15,RPI(A),MAJHA,1,0,1,0,0.0,85
Punjab,2017,15,RPI(A),MALWA,2,0,2,0,0.0,86
Punjab,2017,15,RSP,MALWA,2,0,2,0,0.0,87
Punjab,2017,15,SAD,DOABA,16,5,0,1.69,31.25,5
Punjab,2017,15,SAD,MAJHA,17,2,0,1.12,11.76,11
Punjab,2017,15,SAD,MALWA,61,8,2,1.07,13.11,8
Punjab,2017,15,SAD(M),DOABA,11,0,11,0,0.0,88
Punjab,2017,15,SAD(M),MAJHA,6,0,6,0,0.0,89
Punjab,2017,15,SAD(M),MALWA,37,0,37,0,0.0,90
Punjab,2017,15,SAKAP,MALWA,5,0,5,0,0.0,91
Punjab,2017,15,SAPUNPA,DOABA,1,0,1,0,0.0,92
Punjab,2017,15,SAPUNPA,MALWA,3,0,3,0,0.0,93
Punjab,2017,15,SHS,DOABA,3,0,3,0,0.0,94
Punjab,2017,15,SHS,MAJHA,4,0,4,0,0.0,95
Punjab,2017,15,SHS,MALWA,8,0,8,0,0.0,96
Punjab,2017,15,SLDP,MAJHA,3,0,3,0,0.0,97
Punjab,2017,15,SWAP,MALWA,3,0,3,0,0.0,98
Punjab,2012,14,ABSR,MALWA,2,0,2,0,0.0,12
Punjab,2012,14,ADJSP,MALWA,1,0,1,0,0.0,13
Punjab,2012,14,AIKMM,MALWA,1,0,1,0,0.0,14
Punjab,2012,14,AISBJSMD,MALWA,1,0,1,0,0.0,15
Punjab,2012,14,ARWP,MALWA,2,0,2,0,0.0,16
Punjab,2012,14,BCP,MAJHA,3,0,3,0,0.0,17
Punjab,2012,14,BGTD,DOABA,3,0,3,0,0.0,18
Punjab,2012,14,BGTD,MAJHA,1,0,1,0,0.0,19
Punjab,2012,14,BGTD,MALWA,6,0,6,0,0.0,20
Punjab,2012,14,BHSVP,MALWA,2,0,2,0,0.0,21
Punjab,2012,14,BJP,DOABA,7,5,0,4.66,71.43,1
Punjab,2012,14,BJP,MAJHA,8,5,0,9.22,62.5,4
Punjab,2012,14,BJP,MALWA,8,2,1,0.94,25.0,9
Punjab,2012,14,BRSP,MALWA,6,0,6,0,0.0,22
Punjab,2012,14,BSA,DOABA,3,0,3,0,0.0,23
Punjab,2012,14,BSA,MAJHA,3,0,3,0,0.0,24
Punjab,2012,14,BSP,DOABA,23,0,16,0,0.0,25
Punjab,2012,14,BSP,MAJHA,25,0,25,0,0.0,26
Punjab,2012,14,BSP,MALWA,69,0,68,0,0.0,27
Punjab,2012,14,BSP(A),DOABA,7,0,7,0,0.0,28
Punjab,2012,14,BSP(A),MAJHA,7,0,7,0,0.0,29
Punjab,2012,14,BSP(A),MALWA,3,0,3,0,0.0,30
Punjab,2012,14,BSP(K),MALWA,2,0,2,0,0.0,31
Punjab,2012,14,BhJaSP,DOABA,1,0,1,0,0.0,32
Punjab,2012,14,CPI,MAJHA,5,0,5,0,0.0,33
Punjab,2012,14,CPI,MALWA,9,0,8,0,0.0,34
Punjab,2012,14,CPI(ML)(L),MALWA,7,0,7,0,0.0,35
Punjab,2012,14,CPM,DOABA,2,0,2,0,0.0,36
Punjab,2012,14,CPM,MAJHA,3,0,3,0,0.0,37
Punjab,2012,14,CPM,MALWA,4,0,4,0,0.0,38
Punjab,2012,14,DBSP,DOABA,8,0,8,0,0.0,39
Punjab,2012,14,DCP,MAJHA,1,0,1,0,0.0,40
Punjab,2012,14,INC,DOABA,23,6,1,1.47,26.09,8
Punjab,2012,14,INC,MAJHA,25,9,1,2.89,36.0,7
Punjab,2012,14,INC,MALWA,69,31,2,4.35,44.93,6
Punjab,2012,14,IND,DOABA,63,1,62,0.16,1.59,10
Punjab,2012,14,IND,MAJHA,69,0,65,0,0.0,41
Punjab,2012,14,IND,MALWA,286,2,278,0.23,0.7,11
Punjab,2012,14,JanSP,MALWA,2,0,2,0,0.0,42
Punjab,2012,14,LJP,DOABA,3,0,3,0,0.0,43
Punjab,2012,14,LJP,MAJHA,2,0,2,0,0.0,44
Punjab,2012,14,LJP,MALWA,21,0,21,0,0.0,45
Punjab,2012,14,MB(S)P,MALWA,1,0,1,0,0.0,46
Punjab,2012,14,NCP,DOABA,2,0,2,0,0.0,47
Punjab,2012,14,NCP,MAJHA,3,0,3,0,0.0,48
Punjab,2012,14,NCP,MALWA,8,0,8,0,0.0,49
Punjab,2012,14,PLP,MALWA,2,0,2,0,0.0,50
Punjab,2012,14,PPOP,DOABA,18,0,17,0,0.0,51
Punjab,2012,14,PPOP,MAJHA,14,0,14,0,0.0,52
Punjab,2012,14,PPOP,MALWA,55,0,46,0,0.0,53
Punjab,2012,14,PnPP,DOABA,3,0,3,0,0.0,54
Punjab,2012,14,PnPP,MAJHA,2,0,2,0,0.0,55
Punjab,2012,14,RASAP,MALWA,1,0,1,0,0.0,56
Punjab,2012,14,RBCP,MAJHA,1,0,1,0,0.0,57
Punjab,2012,14,RJD,MALWA,1,0,1,0,0.0,58
Punjab,2012,14,RVLP,DOABA,2,0,2,0,0.0,59
Punjab,2012,14,SAD,DOABA,16,11,0,4.55,68.75,2
Punjab,2012,14,SAD,MAJHA,17,11,0,7.89,64.71,3
Punjab,2012,14,SAD,MALWA,61,34,0,3.51,55.74,5
Punjab,2012,14,SAD(M),DOABA,10,0,10,0,0.0,60
Punjab,2012,14,SAD(M),MAJHA,6,0,6,0,0.0,61
Punjab,2012,14,SAD(M),MALWA,41,0,41,0,0.0,62
Punjab,2012,14,SHS,DOABA,4,0,4,0,0.0,63
Punjab,2012,14,SHS,MAJHA,3,0,3,0,0.0,64
Punjab,2012,14,SHS,MALWA,5,0,5,0,0.0,65
Punjab,2012,14,SP(I),MALWA,1,0,1,0,0.0,66
Punjab,2012,14,SSPD,MAJHA,4,0,4,0,0.0,67
Punjab,2012,14,SSPD,MALWA,1,0,1,0,0.0,68
