State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mysore,1967,4,163,ANKOLA,GEN,A. G. VENKATESH,INC,8418,2,27.21,1,R. DAYANANDA SAGAR,-1,-26.04
Mysore,1967,4,164,KARWAR,GEN,G. S. DATTATRAYA,INC,13759,2,37.35,1,M. KRISHNAPPA,-1,-11.1
Mysore,1967,4,165,HALIYAL,GEN,H. R. MABLESHWAR,INC,17410,1,50.45,2,V. P. DEENADAYALA NAIDU,1,26.24
Mysore,1967,4,165,HALIYAL,GEN,N. P. SANTAPPA,SWA,7064,3,20.47,3,G. MATHIAS,0,13.63
Mysore,1967,4,165,HALIYAL,GEN,D. M. SHRIDHAR,CPM,1374,4,3.98,,,,3.98
Mysore,1967,4,166,DHARWAR RURAL,GEN,A. S. VISHWANATHAPRASAD,INC,22267,1,70.86,1,GRACE TUCKER,0,43.76
Mysore,1967,4,166,DHARWAR RURAL,GEN,S. V. VEERABASAYYASWAMI,SWA,9157,2,29.14,4,R. C. PARANJOTHI,2,19.5
Mysore,1967,4,167,DHARWAR,GEN,D. K. MAHABOOBSAB,INC,15325,1,53.98,1,H. R. ABDUL GAFFAR,0,26.12
Mysore,1967,4,167,DHARWAR,GEN,S. B. Y. LAXMAN,BJS,11786,2,41.52,,,,41.52
Mysore,1967,4,168,HUBLI,GEN,S. S. SHANKARAPPA,BJS,14898,1,43.6,,,,43.6
Mysore,1967,4,168,HUBLI,GEN,H. M. MIRASAHEB,INC,9830,2,28.77,1,K. V. BYRE GOWDA,-1,-15.82
Mysore,1967,4,168,HUBLI,GEN,M. A. JANGLISAB,CPI,8012,3,23.45,3,K. VAJRAVELU,0,14.38
Mysore,1967,4,169,HUBLI RURAL,GEN,P. M. RAMANGOUDA,INC,22540,1,64.27,1,Y. RAMAKRISHNA,0,1.48
Mysore,1967,4,169,HUBLI RURAL,GEN,K. C. SHIDDAPPA,BJS,8713,2,24.84,,,,24.84
Mysore,1967,4,169,HUBLI RURAL,GEN,N. N. KALLANNAWAR,PSP,965,5,2.75,,,,2.75
Mysore,1967,4,170,KALGHATGI,GEN,P. A. SHIDDANAGOUDA,INC,12170,2,37.61,2,N. CHIKKE GOWDA,0,-6.07
Mysore,1967,4,171,KUNDGOL,GEN,K. T. KENCHAPPA,INC,9371,2,29.19,1,R. MUNISWAMIAH,-1,-33.79
Mysore,1967,4,172,SHIGGAON,GEN,S. NIJALINGAPPPA,INC,0,1,100,2,A. NEELAKANTIAH,1,76.32
Mysore,1967,4,173,HANGAL,GEN,S. S. CHANABASAPPA,INC,16781,2,44.89,1,ALUR HANUMANTHAPPA,-1,0.83
Mysore,1967,4,173,HANGAL,GEN,I. S. SHIVARAMASHASTRY,BJS,1859,3,4.97,,,,4.97
Mysore,1967,4,174,HIREKERUP,GEN,G. S. BASALINGAPPAGOUDA,INC,30368,1,66.75,1,K. PRABHAKAR,0,13.27
Mysore,1967,4,174,HIREKERUP,GEN,B. B. GADLAPPA,PSP,15126,2,33.25,,,,33.25
Mysore,1967,4,175,RANEBENNUR,GEN,B. N. LINGAPPA,PSP,25550,1,61.71,1,C. R. RANGEGOWDA,0,-7.49
Mysore,1967,4,175,RANEBENNUR,GEN,M. B. ULIWEPPA,INC,15262,2,36.86,2,T. D. MARANA,0,6.06
Mysore,1967,4,176,BYADGI,GEN,B. M. GADIGEPPA,PSP,23055,1,61.41,,,,61.41
Mysore,1967,4,176,BYADGI,GEN,M. S. MAHADEVAPPA,INC,13928,2,37.1,1,T. MADAIAH GOWDA,-1,-16.96
Mysore,1967,4,177,HAVERI,GEN,M. B. VEERAPPA,INC,20494,1,59.37,1,B. J. LINGE GOWDA,0,1.2
Mysore,1967,4,177,HAVERI,GEN,V. P. REVAPPA,CPM,11905,2,34.49,,,,34.49
Mysore,1967,4,178,SHIRHATTI,GEN,K. S. VEERAIAH,SWA,23646,1,51.06,,,,51.06
Mysore,1967,4,178,SHIRHATTI,GEN,M. L. VENKATESH,INC,22661,2,48.94,1,K. L. SHIVALINGE GOWDA,-1,-6.42
Mysore,1967,4,179,MUNDARGI,GEN,C. C. MAHANTAYYA,INC,26220,1,59.9,2,K. G. THIMME GOWDA,1,11.86
Mysore,1967,4,180,GADAG,GEN,M. V. RUDRAPPAGOUDA,INC,22609,2,44.89,2,A. V. NARASIMHA REDDY,0,-1.58
Mysore,1967,4,181,RON,GEN,D. A. JNANAPPA,INC,21573,1,61.89,2,B. BASAVALINGAPPA,1,26.96
Mysore,1967,4,182,NARGUND,SC,D. R. VEERAPPA,INC,14402,1,73.52,1,R. K. PRASAD,0,21.87
Mysore,1967,4,182,NARGUND,SC,M. M. MUDAKAPPA,SSP,4714,2,24.06,,,,24.06
Mysore,1967,4,182,NARGUND,SC,H. S. DEVININGAIAH,RPI,473,3,2.41,,,,2.41
Mysore,1967,4,183,NAVALGUND,GEN,P. R. MARIGOUDA,INC,25973,1,74.64,2,M. K. BOMME GOWDA,1,27.84
Mysore,1967,4,183,NAVALGUND,GEN,K. M. GURUBASAPPA,BJS,1036,3,2.98,,,,2.98
Mysore,1967,4,184,RAMDURG,GEN,P. S. MADEVAPPA,INC,26386,1,66.51,1,B. Y. NEELEGOWDA,0,21.19
Mysore,1967,4,184,RAMDURG,GEN,R. NARAYAN,BJS,908,3,2.29,,,,2.29
Mysore,1967,4,185,PARASGAD,GEN,K. H. VEERABHADRAPPA,INC,21916,1,51.8,1,A. G. BANDIGOWDA,0,-19.01
Mysore,1967,4,186,BAILHONGAL,GEN,B. B. ANNAPPA,INC,27656,1,80.7,2,K. V. SHANKARA GOWDA,1,34.73
Mysore,1967,4,187,KITTUR,GEN,S. B. MALLAPPA,INC,31281,1,86.93,1,G. MADEGOWDA,0,22.83
Mysore,1967,4,188,KHANAPUR,GEN,T. K. NINGAPPA,INC,14490,2,32.87,1,M. MALLIKARJUNASWAMY,-1,-27.43
Mysore,1967,4,189,BELGAUM,GEN,P. B. BHARMAGAUDA,INC,24224,2,45.84,2,H. K. VEERANNA GOWDA,0,-0.2
Mysore,1967,4,190,UCHAGAON,GEN,B. B. PETER,INC,10543,2,27.31,2,K. SINGARI GOWDA,0,-16.54
Mysore,1967,4,191,BAGEWADI,GEN,P. C. LINGAPPA,INC,26092,1,62.41,2,H. NAGAPPA,1,12.5
Mysore,1967,4,192,GOKAK,ST,L. S. NAIK,INC,17522,1,56.02,2,T. P. BORAIAH,1,7.09
Mysore,1967,4,193,ARBHAVI,GEN,A. R. PANCHAGANVI,INC,18584,1,63.34,1,B. BASAVIAH,0,3.3
Mysore,1967,4,193,ARBHAVI,GEN,A. A. GURLINGAPPA,BJS,5047,3,17.2,,,,17.2
Mysore,1967,4,194,HUKERI,GEN,APPANNGOUDA,INC,15933,1,51.82,1,M. RAJASEKHARAMURTHY,0,4.28
Mysore,1967,4,195,SANKEHWAR,GEN,S. D. KOTHAWALE,INC,19828,1,60.08,1,K. S. SURYANARAYANA RAO,0,28.56
Mysore,1967,4,195,SANKEHWAR,GEN,C. A. SHIRKOLI,SWA,3915,3,11.86,5,N. S. NARAYANA RAO,2,1.28
Mysore,1967,4,195,SANKEHWAR,GEN,C. S. WALI,RPI,3194,4,9.68,,,,9.68
Mysore,1967,4,196,NIPANI,GEN,M. S. YESHWANTAPA,INC,17575,2,37.32,2,M. J. MOHAMAD YAKUB,0,15.83
Mysore,1967,4,197,SADALGA,GEN,P. S. SHIWAGAUDA,INC,25518,1,60.19,1,K. PUTTASWAMY,0,4.06
Mysore,1967,4,197,SADALGA,GEN,C. S. IARAPA,SWA,2167,3,5.11,,,,5.11
Mysore,1967,4,198,CHIKODI,ST,S. B. SIDRAY,INC,21455,1,78.54,1,N. RACHAIAH,0,27.18
Mysore,1967,4,198,CHIKODI,ST,M. A. DEVARAY,RPI,4273,2,15.64,,,,15.64
Mysore,1967,4,199,RAIBAG,GEN,P. V. LAKHGAUD,INC,31732,1,81.97,1,D. M. SIDDAIAH,0,0.71
Mysore,1967,4,200,KAGWAD,SC,B. C. PEERAJI,INC,18544,1,79.68,1,B. RACHAIAH,0,26.36
Mysore,1967,4,200,KAGWAD,SC,T. S. PRADHANI,RPI,3451,2,14.83,,,,14.83
Mysore,1967,4,201,ATHANI,GEN,P. D. D. BHOJARAJ,INC,26018,1,70.68,1,M. C. BASAPPA,0,15.5
Mysore,1967,4,201,ATHANI,GEN,N. S. TAMMANNA,PSP,2883,3,7.83,2,U. M. MADAPPA,-1,-36.99
Mysore,1967,4,202,JAMKHANDI,GEN,J. B. DANAPPA,INC,24578,1,53.62,2,H. K. SHIVARUDRAPPA,1,6.84
Mysore,1967,4,203,BILGI,GEN,D. R. MALLAPPA,INC,26016,1,72.44,2,N. RACHAIAH,1,40.68
Mysore,1967,4,203,BILGI,GEN,T. B. VENKAPPA,PSP,7844,2,21.84,,,,21.84
Mysore,1967,4,203,BILGI,GEN,B. G. RAMAPPA,BJS,1476,3,4.11,,,,4.11
Mysore,1967,4,204,MUDHOL,GEN,N. K. PANDAPPA,SWA,20186,1,51.85,,,,51.85
Mysore,1967,4,204,MUDHOL,GEN,N. N. KALLAPPA,INC,17922,2,46.03,1,D. DEVARAJ URS,-1,-53.97
Mysore,1967,4,205,BAGALKOT,GEN,M. B. TAMMANNA,INC,19903,1,58.06,2,H. M. CHANNABASAPPA,1,11.12
Mysore,1967,4,205,BAGALKOT,GEN,K. G. DATTATRAYA,BJS,847,4,2.47,,,,2.47
Mysore,1967,4,206,BADAMI,GEN,P. V. HANAMANTAGOUDA,INC,14897,2,36.56,1,K. M. DEVAYYA,-1,-17.43
Mysore,1967,4,207,GULEDGUD,GEN,P. M. RUDRAPPA,INC,16778,1,52.6,1,A. P. APPANNA,0,2.05
Mysore,1967,4,207,GULEDGUD,GEN,K. S. RAMJEEVAN,BJS,15119,2,47.4,,,,47.4
Mysore,1967,4,208,HUNGUND,GEN,K. S. RUDRAPPA,INC,23364,1,69.25,1,K. MALLAPPA,0,20.1
Mysore,1967,4,209,MUDDEBIHAL,GEN,G. S. MALLAPPA,INC,19452,1,55.9,,,,55.9
Mysore,1967,4,209,MUDDEBIHAL,GEN,M. S. CHANNAPPA,SWA,14740,2,42.36,,,,42.36
Mysore,1967,4,210,HUVINHIPPARGI,GEN,P. G. NINGANAGOUNDA,INC,15189,1,68.3,,,,68.3
Mysore,1967,4,210,HUVINHIPPARGI,GEN,H. K. MARTANDAPPA,SWA,7050,2,31.7,,,,31.7
Mysore,1967,4,211,BAGEWADI,GEN,P. B. SOMANAGOUDA,INC,25173,1,90.12,,,,90.12
Mysore,1967,4,212,TIKOTA,GEN,V. S. BASALINGAYYA,INC,16329,1,69.56,,,,69.56
Mysore,1967,4,212,TIKOTA,GEN,N. K. UPADHAYAYA,CPM,3353,2,14.28,,,,14.28
Mysore,1967,4,213,BIJAPUR,GEN,P. B. MALLANAGAUDA,INC,18818,1,67.82,,,,67.82
Mysore,1967,4,214,BALLOLLI,SC,S. S. ARAKERI,RPI,14653,1,57.71,,,,57.71
Mysore,1967,4,214,BALLOLLI,SC,K. J. LAXMAN,INC,10738,2,42.29,,,,42.29
Mysore,1967,4,215,INDI,GEN,S. M. KARABASAPPA,SWA,15769,1,48.58,,,,48.58
Mysore,1967,4,215,INDI,GEN,K. R. RAMAGONDAPPA,INC,11703,2,36.05,,,,36.05
Mysore,1967,4,216,SINDGI,GEN,C. M. DESAI,INC,16668,1,55.62,,,,55.62
Mysore,1962,3,1,SANTPUR,SC,PRABHOO RAO DHONDIBA,INC,9098,1,47.82,,,,47.82
Mysore,1962,3,1,SANTPUR,SC,G. VITHAL RAO KAMBLE,REP,7893,2,41.49,,,,41.49
Mysore,1962,3,1,SANTPUR,SC,B. SHAMSUNDER,PSP,2034,3,10.69,,,,10.69
Mysore,1962,3,2,BHALKI,GEN,BHIMANNA SHIVLINGAPPA,PSP,12114,1,48.34,,,,48.34
Mysore,1962,3,2,BHALKI,GEN,NEELKANTHAYYA MAHADAYYA,INC,6369,3,25.42,,,,25.42
Mysore,1962,3,3,BIDAR,GEN,MAQSOOD ALIKHAN,INC,14277,1,67.85,,,,67.85
Mysore,1962,3,3,BIDAR,GEN,R. V. BIDAP,PSP,6161,2,29.28,,,,29.28
Mysore,1962,3,3,BIDAR,GEN,SHIVRAM MAROTHI,REP,605,3,2.88,,,,2.88
Mysore,1962,3,4,HULSUR,GEN,SUBHADRA BAI,INC,13386,2,42.97,,,,42.97
Mysore,1962,3,4,HULSUR,GEN,MANIKAPPA,PSP,4344,3,13.94,,,,13.94
Mysore,1962,3,5,KALYANI,GEN,ANNAPURNA BAI,INC,12868,1,52.11,,,,52.11
Mysore,1962,3,5,KALYANI,GEN,BHIMRAO PATWARDHAN,PSP,5343,3,21.64,,,,21.64
Mysore,1962,3,6,HUMNABAD,GEN,GOPAL RAO MUDBI,INC,11476,1,50.61,,,,50.61
Mysore,1962,3,6,HUMNABAD,GEN,VISHWANATH,CPI,11201,2,49.39,,,,49.39
Mysore,1962,3,7,CHINCHOLI,GEN,VEERENDRA PATIL,INC,13391,1,56.4,,,,56.4
Mysore,1962,3,7,CHINCHOLI,GEN,SHARANGOWDA SIDRAMAYYA,SWA,10353,2,43.6,,,,43.6
Mysore,1962,3,8,KAMALAPUR,GEN,LALITHABAI CHANDRASHEKHAR,INC,14484,1,69.6,,,,69.6
Mysore,1962,3,8,KAMALAPUR,GEN,HANMANTHA RAO SHARNAPPA,PSP,3949,2,18.98,,,,18.98
Mysore,1962,3,8,KAMALAPUR,GEN,LAXMAN RAO LAKKAPPA,REP,2377,3,11.42,,,,11.42
Mysore,1962,3,9,ALAND,SC,DEVAPPA SHAMANNA,INC,11631,1,65.11,,,,65.11
Mysore,1962,3,9,ALAND,SC,B. SHAMSUNDER,PSP,4141,2,23.18,,,,23.18
Mysore,1962,3,9,ALAND,SC,SHIVARAM SAMBU,REP,2092,3,11.71,,,,11.71
Mysore,1962,3,10,GULBARGA,GEN,GANGADHAR NAMOSHI,CPI,14208,1,53.72,,,,53.72
Mysore,1962,3,10,GULBARGA,GEN,MOHAMAD ALI,INC,10920,2,41.29,,,,41.29
Mysore,1962,3,10,GULBARGA,GEN,MALLESHAYYA SWAMY SHIVALINGAYYA,PSP,1003,3,3.79,,,,3.79
Mysore,1962,3,10,GULBARGA,GEN,VEERANNA CHANNAMALLAPPA,SOC,318,4,1.2,,,,1.2
Mysore,1962,3,11,AFZALPUR,GEN,ANNA RAO BASAPPA GANAMUKHI,INC,14078,1,86.52,,,,86.52
Mysore,1962,3,11,AFZALPUR,GEN,SHARNAPPA RUKKAPPA,REP,1411,2,8.67,,,,8.67
Mysore,1962,3,11,AFZALPUR,GEN,NEELKANTH LAXMAN RAO KULKARNI,PSP,782,3,4.81,,,,4.81
Mysore,1962,3,12,KALGI,GEN,S. RUDRAPPA,INC,10608,1,60.49,,,,60.49
Mysore,1962,3,12,KALGI,GEN,SHARANGOWDA SIDDARAMAYYA,SWA,3779,2,21.55,,,,21.55
Mysore,1962,3,12,KALGI,GEN,ABDUL KAREEM,CPI,2285,3,13.03,,,,13.03
Mysore,1962,3,13,CHITTAPUR,GEN,VIJAYA DEVI RAGHAVENDER RAO,INC,11296,1,53.01,,,,53.01
Mysore,1962,3,13,CHITTAPUR,GEN,SHANTMALLAPPA ANNA RAO BHANKUR,SWA,6167,2,28.94,,,,28.94
Mysore,1962,3,13,CHITTAPUR,GEN,SRINIVAS RAO GUDI,CPI,3847,3,18.05,,,,18.05
Mysore,1962,3,14,SERUM,SC,JAMADANDA SARWESH,INC,10012,1,58.92,,,,58.92
Mysore,1962,3,14,SERUM,SC,DEVENDRA KUMAR,SWA,6981,2,41.08,,,,41.08
Mysore,1962,3,15,GURMITKAL,GEN,VIDYADHAR GURUJI SAYANNA,SWA,19378,1,67.18,,,,67.18
Mysore,1962,3,15,GURMITKAL,GEN,MALLAPPA LINGAPPA KOLLUR,INC,9469,2,32.82,,,,32.82
Mysore,1962,3,16,JEWARGI,GEN,NILKANTHAPPA SHARNAPPA,INC,12251,1,51.38,,,,51.38
Mysore,1962,3,16,JEWARGI,GEN,K. CHANNABASAPPA DANDAPPA,SWA,11595,2,48.62,,,,48.62
Mysore,1962,3,17,YADGIR,GEN,BHOJ RAJ,LSS,15872,1,53.51,,,,53.51
Mysore,1962,3,17,YADGIR,GEN,KONAPPA RUDRAPPA NADAGOUDA,INC,13788,2,46.49,,,,46.49
Mysore,1962,3,18,SHAHPUR,GEN,MAHANTSWAMI VERUPAKSHAYA,SWA,11915,1,59.55,,,,59.55
Mysore,1962,3,18,SHAHPUR,GEN,VIRUPAKSHAPPA,INC,8094,2,40.45,,,,40.45
Mysore,1962,3,19,SHORAPUR,GEN,RAJA PIDNAIK RAJA KRISHTAPPA NAIK,SWA,18841,1,70.64,,,,70.64
Mysore,1962,3,19,SHORAPUR,GEN,DHARMRAO SHARNAPPA,INC,7830,2,29.36,,,,29.36
Mysore,1962,3,20,BADAMI,GEN,VENKANAGOUDA HANUMANTAGOUDA PATIL,INC,17573,1,58.93,,,,58.93
Mysore,1962,3,20,BADAMI,GEN,SHANKARAPPA SHANKARAPPA PATTANSHETTI,SWA,11585,2,38.85,,,,38.85
Mysore,1962,3,20,BADAMI,GEN,MRUTYUNJAYA NEELKANTHAYYA HIREMATH,JS,663,3,2.22,,,,2.22
Mysore,1962,3,21,GULEDGUD,GEN,MADIVALAPPA RUDRAPPA PATTANSHETTI,INC,18160,1,61.24,,,,61.24
Mysore,1962,3,21,GULEDGUD,GEN,SHRINIVAS RAMJIVAN KASTA,JS,11496,2,38.76,,,,38.76
Mysore,1962,3,22,HUGUND,GEN,SHIVALINGAPPA RUDRAPPA KANTHI,INC,20010,1,66.71,,,,66.71
Mysore,1962,3,22,HUGUND,GEN,SARDAR BASAVARAJ KARBASAPPA NAGUR,LSS,1024,3,3.41,,,,3.41
Mysore,1962,3,22,HUGUND,GEN,TUKARAMAPPA GOVINDAPPA BHANDARI,JS,536,4,1.79,,,,1.79
Mysore,1962,3,23,BAGALKOT,GEN,BASAPPA TAMMANNA MURNAL,INC,23212,1,78.28,,,,78.28
Mysore,1962,3,23,BAGALKOT,GEN,GANAPAT DATTATRAY KAMBLE,JS,6439,2,21.72,,,,21.72
Mysore,1962,3,24,MUDHOL,GEN,NINGAPPA KALLAPPA NAIK,INC,19575,1,52.78,,,,52.78
Mysore,1962,3,24,MUDHOL,GEN,KRISHTAPPA PANDAPPA NADAGOUDA,SWA,17105,2,46.12,,,,46.12
Mysore,1962,3,24,MUDHOL,GEN,IRAPPA BASAPPA GANGANNAVAR,JS,410,3,1.11,,,,1.11
Mysore,1962,3,25,BILGI,GEN,RACHAPPA MALLAPPA DESAI,INC,23158,1,74.32,,,,74.32
Mysore,1962,3,25,BILGI,GEN,GURUPADAYYA GURUACHAYYA ADVIMATH,SWA,4359,2,13.99,,,,13.99
Mysore,1962,3,25,BILGI,GEN,KALYAN KRISHNAJI KERUR,JS,2891,3,9.28,,,,9.28
Mysore,1962,3,26,JAMKHANDI,GEN,BASAPPA DANAPPA JATTI,INC,22776,1,63.71,,,,63.71
Mysore,1962,3,26,JAMKHANDI,GEN,MAHADEVAPPA SHIVAPPA MURAGOD,LSS,11844,2,33.13,,,,33.13
Mysore,1962,3,26,JAMKHANDI,GEN,GURUSANGAPPA CHANDRAMAPPA MALAGAR,JS,1127,3,3.15,,,,3.15
Mysore,1962,3,27,TIKOTA,GEN,BASANGOUDA MALLANGOUDA PATIL,INC,19957,1,83.22,,,,83.22
Mysore,1962,3,27,TIKOTA,GEN,BHIMANGOUDA GURUPADAPPA BIRADAR,SWA,4024,2,16.78,,,,16.78
Mysore,1962,3,28,BIJAPUR,GEN,REVANSIDDAPA SHARANAPPA NAVADAGI,INC,13828,1,49.71,,,,49.71
Mysore,1962,3,28,BIJAPUR,GEN,SARDAR BASAVARAJ KARABASAPPA NAGUR,LSS,3654,3,13.13,,,,13.13
Mysore,1962,3,28,BIJAPUR,GEN,KHALILULHA ABASAHEB JANVEKAR,SWA,1415,5,5.09,,,,5.09
Mysore,1962,3,28,BIJAPUR,GEN,MANOHAR DHONDIBA MAHINDRAKAR,JS,841,6,3.02,,,,3.02
Mysore,1962,3,28,BIJAPUR,GEN,LAKKAPPA LAXMANNA POTI,REP,588,8,2.11,,,,2.11
Mysore,1962,3,28,BIJAPUR,GEN,KRISHNARAO JANARDHAN UPADYAYA,CPI,81,9,0.29,,,,0.29
Mysore,1962,3,29,BAGEWADI,GEN,SUSHILABAI HIRACHAND SHAH,INC,11941,1,51.57,,,,51.57
Mysore,1962,3,29,BAGEWADI,GEN,SANGAPPA GANGAWWA JANAKAR,REP,1110,4,4.79,,,,4.79
Mysore,1962,3,29,BAGEWADI,GEN,GURASANGAPPA CHANDRAMAPPA MALAGAR,JS,1095,5,4.73,,,,4.73
Mysore,1962,3,30,MUDDEBIHAL,GEN,SIVASHANKARAPPA MALLAPPA GURADDI,INC,13969,1,56.67,,,,56.67
Mysore,1962,3,30,MUDDEBIHAL,GEN,SHRISHAILAPPA CHANNAPPA MASALI,SWA,10680,2,43.33,,,,43.33
Mysore,1962,3,31,TALIKOT,GEN,GADIGEPPAGOUDA NINGANGOUDA PATIL,INC,0,1,100,,,,100
Mysore,1962,3,32,INDI,GEN,GURULINGAPPA DEVAPPA PATIL,SWA,14624,1,51.11,,,,51.11
Mysore,1962,3,32,INDI,GEN,MALLAPPA KARABASAPPA SURPUR,INC,13673,2,47.79,,,,47.79
Mysore,1962,3,32,INDI,GEN,LACHAPPA KALLAPPA SANDIMANI,REP,313,3,1.09,,,,1.09
Mysore,1962,3,33,BARADOL,SC,JATTEPPA LAXMAN KABADI,INC,9792,1,65.61,,,,65.61
Mysore,1962,3,33,BARADOL,SC,SHIVAPPA DHAREPPA KAMBLE,REP,2623,2,17.57,,,,17.57
Mysore,1962,3,33,BARADOL,SC,SHIVAYOGI BHIMANNA TALAKERI,SWA,2113,3,14.16,,,,14.16
Mysore,1962,3,34,SINDGI,GEN,CHANNAPPA MADIWALAPPA DESAI,INC,14012,1,57.42,,,,57.42
Mysore,1962,3,34,SINDGI,GEN,SHIDAPPA NIJALINGAPPA RADDEWADGI,SWA,7432,2,30.46,,,,30.46
Mysore,1962,3,34,SINDGI,GEN,MADHAVAAO VITHALRAO KULKARNI,JS,213,5,0.87,,,,0.87
Mysore,1962,3,35,ATHANI,GEN,DHAIRYASHIL BHOJRAJ PAWAR,INC,20119,1,66.96,,,,66.96
Mysore,1962,3,36,KAGAWAD,GEN,SHANKARAGAUD VEERANAGOUD PATIL,INC,19302,1,66.33,,,,66.33
Mysore,1962,3,36,KAGAWAD,GEN,JINADATTA GUNDAPPA DESAI,SWA,7371,2,25.33,,,,25.33
Mysore,1962,3,36,KAGAWAD,GEN,SAMPATRAO PRADHANJI TALAWALKAR,REP,2249,3,7.73,,,,7.73
Mysore,1962,3,37,RAIBAG,SC,BALU SHIDRAYA SOUDAGAR,INC,26049,1,89.29,,,,89.29
Mysore,1962,3,37,RAIBAG,SC,VASANT GURUPAD PATTAN,REP,3125,2,10.71,,,,10.71
Mysore,1962,3,38,CHIKODI,GEN,SHANKARRAO DADASAHEB KOTHAVAL ALIAS DADOBA,INC,13287,2,42.48,,,,42.48
Mysore,1962,3,39,SADALGA,GEN,SHIDAGOUDA SHIVAGOUDA PATIL,INC,23092,1,62.31,,,,62.31
Mysore,1962,3,39,SADALGA,GEN,SHANKER LAXMAN BENADIKAR,PSP,3773,3,10.18,,,,10.18
Mysore,1962,3,40,NIPANI,GEN,GOVIND KRISHNA MANAVI,MES,27280,1,74.63,,,,74.63
Mysore,1962,3,40,NIPANI,GEN,BALARISHNA KESHAV PATWARDHAN,INC,9274,2,25.37,,,,25.37
Mysore,1962,3,41,SANKESHWAR,SC,CHAMPABAI PIRAJI BHOGALE,INC,14273,1,60.09,,,,60.09
Mysore,1962,3,41,SANKESHWAR,SC,B. SHANKARANAND,REP,9478,2,39.91,,,,39.91
Mysore,1962,3,42,HUKERI,GEN,SATIGOUDA SATAGOUDA PATIL,INC,16161,1,69.36,,,,69.36
Mysore,1962,3,42,HUKERI,GEN,VIRUPAXAPPA CHANABASAPPA HEDDURSHETTI,PSP,7139,2,30.64,,,,30.64
Mysore,1962,3,43,BELGAUM CITY,GEN,BALKRISHNA RANGARAO SUNTHANKAR,MES,27643,1,67,,,,67
Mysore,1962,3,43,BELGAUM CITY,GEN,SIDARAM BASAPPA KANABARGI,INC,13614,2,33,,,,33
Mysore,1962,3,44,BELGAUM I,GEN,VITHAL SEETARAM PATIL,MES,17778,1,57.18,,,,57.18
Mysore,1962,3,44,BELGAUM I,GEN,VITHAL KALLOJIRAO PATIL,INC,13312,2,42.82,,,,42.82
Mysore,1962,3,45,BELGAUM I I,GEN,NAGENDRA OMANNA SAMAJI,MES,18505,1,51.26,,,,51.26
Mysore,1962,3,45,BELGAUM I I,GEN,CHANDRAPPA LINGAPA PATTANSHETTI,INC,17592,2,48.74,,,,48.74
Mysore,1962,3,46,GOKAK I,GEN,NINGAPPA APPAYYA KARLINGAN NAVAR,INC,19245,1,69.7,,,,69.7
Mysore,1962,3,47,GOKAK I I,GEN,APPANNA RAYAPPA PANCHGAVIR,INC,18420,1,82.39,,,,82.39
Mysore,1962,3,47,GOKAK I I,GEN,NAYAKAPA RAYAPPA NAYAKI,LSS,1182,3,5.29,,,,5.29
Mysore,1962,3,48,RAMADURG,GEN,RAMANAGOUDA SHIVASHIDDAPPAGOUDA PATIL,INC,19287,1,51.94,,,,51.94
Mysore,1962,3,48,RAMADURG,GEN,MAHADEVAPPA SHIVABASAPPA PATTAN,LSS,17849,2,48.06,,,,48.06
Mysore,1962,3,49,PARASGAD,GEN,VENKARADDI SHIDARADDI TIMMARADDI,INC,17811,1,53.89,,,,53.89
Mysore,1962,3,50,SAMPAGAON I,GEN,KALLUR ALIAS WALI CHANAPPA SHANKARAPPA,INC,19370,1,66.71,,,,66.71
Mysore,1962,3,50,SAMPAGAON I,GEN,BASAVARAJ GURUNAIK NAIK,PSP,9665,2,33.29,,,,33.29
Mysore,1962,3,51,SAMPAGAON I I,GEN,MUGUTSAB NABISAB NAGANUR,INC,21856,1,57.79,,,,57.79
Mysore,1962,3,51,SAMPAGAON I I,GEN,RACHAPPA MAHANTAPPA SANGOJI,SWA,466,4,1.23,,,,1.23
Mysore,1962,3,52,KHANAPUR,GEN,LAXMAN BALAJI BIRJE,MES,25162,1,63.26,,,,63.26
Mysore,1962,3,52,KHANAPUR,GEN,ROHINIBAI PANDURANG WAGALE,INC,14614,2,36.74,,,,36.74
Mysore,1962,3,53,KARWAR,GEN,BALSU PURSU KADAM,MES,20510,1,61.66,,,,61.66
Mysore,1962,3,53,KARWAR,GEN,ANANT GUNDU BALE,INC,12752,2,38.34,,,,38.34
Mysore,1962,3,54,ANKOLA,GEN,SHAKAR PUNDLIK SHET PHAYDE,INC,19235,1,61.68,,,,61.68
Mysore,1962,3,54,ANKOLA,GEN,NARASHIMHA TAMMAYYA HEBBAR,PSP,8502,2,27.26,,,,27.26
Mysore,1962,3,54,ANKOLA,GEN,GOPINATH VITHOBA PAWAR,CPI,2997,3,9.61,,,,9.61
Mysore,1962,3,55,KUMTA,GEN,VASANTLATA V. MIRJANKAR,INC,14225,1,50.48,,,,50.48
Mysore,1962,3,55,KUMTA,GEN,NARAYAN KESHAV PAI,PSP,11197,2,39.73,,,,39.73
Mysore,1962,3,55,KUMTA,GEN,NARASINH GOVIND SHANBHAG,JS,1530,3,5.43,,,,5.43
