State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Uttar_Pradesh,2022,18,Bharatiya Sarvodaya Kranti Party,403,92162896,221969,1,0,1,0.0,0,0,0.27,72,
Uttar_Pradesh,2022,18,Bharatiya Subhash Sena,403,92162896,6929452,30,0,30,0.0,0,0.01,0.17,73,
Uttar_Pradesh,2022,18,Bharatiya Suheldev Janata Party,403,92162896,189662,1,0,1,0.0,0,0,0.22,74,
Uttar_Pradesh,2022,18,Bharatiya Swajivi Nagrik Party,403,92162896,221074,1,0,1,0.0,0,0,0.07,75,
Uttar_Pradesh,2022,18,Bharatrashtra Democratic Party,403,92162896,2017290,9,0,9,0.0,0,0.01,0.25,76,
Uttar_Pradesh,2022,18,Bhartiya  Sarvjan Party,403,92162896,582398,3,0,3,0.0,0,0,0.25,77,
Uttar_Pradesh,2022,18,Bhartiya Damitjan Party,403,92162896,413883,2,0,2,0.0,0,0,0.17,78,
Uttar_Pradesh,2022,18,Bhartiya Dharmanirpeksha Party,403,92162896,901556,4,0,4,0.0,0,0,0.21,79,
Uttar_Pradesh,2022,18,Bhartiya Drishtigochar Party,403,92162896,235461,1,0,1,0.0,0,0,0.14,80,
Uttar_Pradesh,2022,18,Bhartiya Gadar Party (S),403,92162896,236330,1,0,1,0.0,0,0,0.19,81,
Uttar_Pradesh,2022,18,Bhartiya Jan Nayak Party,403,92162896,449797,2,0,2,0.0,0,0,0.1,82,
Uttar_Pradesh,2022,18,Bhartiya Jan Samman Party,403,92162896,492902,2,0,2,0.0,0,0,0.2,83,
Uttar_Pradesh,2022,18,Bhartiya Janta Dal,403,92162896,734103,3,0,3,0.0,0,0,0.06,84,
Uttar_Pradesh,2022,18,Bhartiya Kamgar Party,403,92162896,473951,2,0,2,0.0,0,0,0.2,85,
Uttar_Pradesh,2022,18,Bhartiya Kisan Union Samaj Party,403,92162896,224393,1,0,1,0.0,0,0,0.28,86,
Uttar_Pradesh,2022,18,Bhartiya Krishak Dal,403,92162896,890881,4,0,4,0.0,0,0,0.29,87,
Uttar_Pradesh,2022,18,Bhartiya Lok Satta Party,403,92162896,333155,1,0,1,0.0,0,0,0.21,88,
Uttar_Pradesh,2022,18,Bhartiya Manav Samaj Party,403,92162896,215254,1,0,1,0.0,0,0,0.75,89,
Uttar_Pradesh,2022,18,Bhartiya Panchsheel Party,403,92162896,454931,2,0,2,0.0,0,0,0.33,90,
Uttar_Pradesh,2022,18,Bhartiya Rashtrawadi Party,403,92162896,219853,1,0,1,0.0,0,0,0.25,91,
Uttar_Pradesh,2022,18,Bhartiya Republican Party (Insan),403,92162896,236733,1,0,1,0.0,0,0,0.38,92,
Uttar_Pradesh,2022,18,Bhartiya Sabka Dal,403,92162896,472585,2,0,2,0.0,0,0,0.08,93,
Uttar_Pradesh,2022,18,Bhartiya Samta Party,403,92162896,445510,2,0,2,0.0,0,0,0.12,94,
Uttar_Pradesh,2022,18,Bhartiya Sarvdharm Party,403,92162896,261099,1,0,1,0.0,0,0,0.09,95,
Uttar_Pradesh,2022,18,Bhartiya Shakti Chetna Party,403,92162896,6817142,31,0,31,0.0,0,0.02,0.33,96,
Uttar_Pradesh,2022,18,Bhartiya Tarak Samaj Party,403,92162896,209904,1,0,1,0.0,0,0,0.13,97,
Uttar_Pradesh,2022,18,Bhartiya Vanchitsamaj Party,403,92162896,428864,2,0,2,0.0,0,0,0.16,98,
Uttar_Pradesh,2022,18,Bhartiya Veer Dal,403,92162896,445902,2,0,2,0.0,0,0,0.15,99,
Uttar_Pradesh,2022,18,Bundelkhand Kranti Dal,403,92162896,495150,2,0,2,0.0,0,0,0.41,100,
Uttar_Pradesh,2022,18,Bundelkhand Vikas  Dal,403,92162896,207930,1,0,1,0.0,0,0,0.65,101,
Uttar_Pradesh,2022,18,CPI,403,92162896,8022487,35,0,35,0.0,0,0.07,0.8,102,COMMUNIST PARTY OF INDIA
Uttar_Pradesh,2022,18,CPI(ML)(L),403,92162896,2480811,11,0,11,0.0,0,0.01,0.55,103,
Uttar_Pradesh,2022,18,CPM,403,92162896,632205,3,0,3,0.0,0,0.01,0.89,104,COMMUNIST PARTY OF INDIA  (MARXIST)
Uttar_Pradesh,2022,18,Desh Bachao Party,403,92162896,190821,1,0,1,0.0,0,0,0.47,105,
Uttar_Pradesh,2022,18,Desh Shakti Party,403,92162896,770522,3,0,3,0.0,0,0,0.35,106,
Uttar_Pradesh,2022,18,Gandhiyan Peoples Party,403,92162896,1086066,4,0,4,0.0,0,0,0.12,107,
Uttar_Pradesh,2022,18,Gareeb Kranti Party,403,92162896,232615,1,0,1,0.0,0,0,0.19,108,
Uttar_Pradesh,2022,18,Gareeb Samana Party,403,92162896,227751,1,0,1,0.0,0,0,0.12,109,
Uttar_Pradesh,2022,18,Garib Berozgar Vikas Party,403,92162896,237304,1,0,1,0.0,0,0,0.45,110,
Uttar_Pradesh,2022,18,Hamdard Party,403,92162896,226595,1,0,1,0.0,0,0,0.12,111,
Uttar_Pradesh,2022,18,Hindu Samaj Party,403,92162896,201183,1,0,1,0.0,0,0,0.11,112,
Uttar_Pradesh,2022,18,Hindustan Janmorcha,403,92162896,185108,1,0,1,0.0,0,0,0.41,113,
Uttar_Pradesh,2022,18,Hindustan Samaj Party,403,92162896,230100,1,0,1,0.0,0,0,0.09,114,
Uttar_Pradesh,2022,18,Hindustan Utthan Party,403,92162896,253197,1,0,1,0.0,0,0,0.49,115,
Uttar_Pradesh,2022,18,Hindusthan Nirman Dal,403,92162896,315095,1,0,1,0.0,0,0,0.62,116,
Uttar_Pradesh,2022,18,Hum Sabki Party,403,92162896,207419,1,0,1,0.0,0,0,0.52,117,
Uttar_Pradesh,2022,18,INC,403,92162896,91172262,399,2,387,0.5012531328320802,0.5,2.33,2.36,7,INDIAN NATIONAL CONGRESS
Uttar_Pradesh,2022,18,IND,403,92162896,92162896,1019,0,1016,0.0,0,1.11,1.11,118,INDEPENDENT
Uttar_Pradesh,2022,18,INL,403,92162896,475020,2,0,2,0.0,0,0,0.33,119,
Uttar_Pradesh,2022,18,IUML,403,92162896,208569,1,0,1,0.0,0,0,0.06,120,
Uttar_Pradesh,2022,18,India Janshakti Party,403,92162896,1098174,5,0,5,0.0,0,0,0.2,121,
Uttar_Pradesh,2022,18,India Praja Bandhu Party,403,92162896,419968,2,0,2,0.0,0,0,0.16,122,
Uttar_Pradesh,2022,18,Indian Nationalist Alliance Party (India),403,92162896,424016,2,0,2,0.0,0,0,0.11,123,
Uttar_Pradesh,2022,18,Inqalab Vikas Dal,403,92162896,270652,1,0,1,0.0,0,0,0.16,124,
Uttar_Pradesh,2022,18,Insaafwadi Party,403,92162896,220910,1,0,1,0.0,0,0,0.18,125,
Uttar_Pradesh,2022,18,JD(U),403,92162896,6041158,27,0,26,0.0,0,0.11,1.62,126,JANATA DAL (UNITED)
Uttar_Pradesh,2022,18,JDL,403,92162896,3415970,16,2,14,12.5,0.5,0.21,5.62,8,Jansatta Dal Loktantrik
Uttar_Pradesh,2022,18,Jagrook Janta Party,403,92162896,200601,1,0,1,0.0,0,0,0.1,127,
Uttar_Pradesh,2022,18,Jai Maha Bharath Party,403,92162896,270652,1,0,1,0.0,0,0,0.1,128,
Uttar_Pradesh,2022,18,Jai Samta Party,403,92162896,477814,2,0,2,0.0,0,0,0.08,129,
Uttar_Pradesh,2022,18,Jan Abhiyan Party,403,92162896,1186198,5,0,5,0.0,0,0,0.1,130,
Uttar_Pradesh,2022,18,Jan Adhikar Party,403,92162896,31293645,138,0,138,0.0,0,0.3,0.89,131,
Uttar_Pradesh,2022,18,Jan Adhikar Party (Loktantrik),403,92162896,445410,2,0,2,0.0,0,0,0.47,132,
Uttar_Pradesh,2022,18,Jan Jan (United) Party,403,92162896,210773,1,0,1,0.0,0,0,0.14,133,
Uttar_Pradesh,2022,18,Jan Kalyan Party,403,92162896,205129,1,0,1,0.0,0,0,0.5,134,
Uttar_Pradesh,2022,18,Jan Raajya Party,403,92162896,224138,1,0,1,0.0,0,0,0.14,135,
Uttar_Pradesh,2022,18,Jan Sangh Party,403,92162896,206018,1,0,1,0.0,0,0,0.09,136,
Uttar_Pradesh,2022,18,Jan Seva Sahayak Party,403,92162896,1134317,5,0,5,0.0,0,0,0.12,137,
Uttar_Pradesh,2022,18,Jan Shakti Ekta Party,403,92162896,436114,2,0,2,0.0,0,0,0.13,138,
Uttar_Pradesh,2022,18,Janadhar Shakti Party,403,92162896,227363,1,0,1,0.0,0,0,0.24,139,
Uttar_Pradesh,2022,18,Janhit Kisan Party,403,92162896,216093,1,0,1,0.0,0,0,0.21,140,
Uttar_Pradesh,2022,18,Janlok Vikas Party,403,92162896,199617,1,0,1,0.0,0,0,0.09,141,
Uttar_Pradesh,2022,18,Jansatta Party,403,92162896,242193,1,0,1,0.0,0,0,0.11,142,
Uttar_Pradesh,2022,18,Janta Brigade Party,403,92162896,197716,1,0,1,0.0,0,0,0.18,143,
Uttar_Pradesh,2022,18,Janta Kranti Party (Rashtravadi),403,92162896,278996,1,0,1,0.0,0,0.01,2.36,144,
Uttar_Pradesh,2022,18,Janta Raj Party,403,92162896,210031,1,0,1,0.0,0,0,0.36,145,
Uttar_Pradesh,2022,18,Janta Rakshak Party,403,92162896,465617,2,0,2,0.0,0,0,0.16,146,
Uttar_Pradesh,2022,18,Kisan Majdoor Berojgar Sangh,403,92162896,428795,2,0,2,0.0,0,0,0.12,147,
Uttar_Pradesh,2022,18,Kisan Party (Loktantrik),403,92162896,437279,2,0,2,0.0,0,0,0.26,148,
Uttar_Pradesh,2022,18,Kisan Raksha Party,403,92162896,235972,1,0,1,0.0,0,0,0.21,149,
Uttar_Pradesh,2022,18,Kishore Raj Party,403,92162896,319052,1,0,1,0.0,0,0,0.1,150,
Uttar_Pradesh,2022,18,LJD,403,92162896,255079,1,0,1,0.0,0,0,0.36,151,
Uttar_Pradesh,2022,18,LJP,403,92162896,676960,3,0,3,0.0,0,0,0.18,152,
Uttar_Pradesh,2022,18,Liberal Party of India,403,92162896,348228,1,0,1,0.0,0,0,0.11,153,
Uttar_Pradesh,2022,18,Log Party,403,92162896,2653404,12,0,12,0.0,0,0.01,0.21,154,
Uttar_Pradesh,2022,18,Lok Bandhu Party,403,92162896,762387,3,0,3,0.0,0,0,0.22,155,
Uttar_Pradesh,2022,18,Lok Dal,403,92162896,4419511,19,0,19,0.0,0,0.01,0.2,156,
Uttar_Pradesh,2022,18,Lok Janshakti Party(Ram Vilas),403,92162896,4541891,21,0,21,0.0,0,0.01,0.27,157,
Uttar_Pradesh,2022,18,Lok Samaj Party,403,92162896,434659,2,0,2,0.0,0,0,0.28,158,
Uttar_Pradesh,2022,18,Lok Shakti,403,92162896,469460,2,0,2,0.0,0,0,0.55,159,
Uttar_Pradesh,2022,18,Lokpriya Rashtrawadi Party,403,92162896,208569,1,0,1,0.0,0,0,0.23,160,
Uttar_Pradesh,2022,18,Lokpriya Samaj Party,403,92162896,258442,1,0,1,0.0,0,0,0.25,161,
Uttar_Pradesh,2022,18,Loktanter Suraksha Party,403,92162896,514599,2,0,2,0.0,0,0,0.56,162,
Uttar_Pradesh,2022,18,Loktantrik Janshakti Party,403,92162896,1079915,4,0,4,0.0,0,0,0.12,163,
Uttar_Pradesh,2022,18,Loktantrik Janwadi Party,403,92162896,766564,3,0,3,0.0,0,0,0.15,164,
Uttar_Pradesh,2022,18,Majdoor Kisan Union Party,403,92162896,215085,1,0,1,0.0,0,0,0.15,165,
Uttar_Pradesh,2022,18,Manavtawadi Kranti Dal,403,92162896,327373,1,0,1,0.0,0,0,0.1,166,
Uttar_Pradesh,2022,18,Manuvadi Party,403,92162896,233517,1,0,1,0.0,0,0,0.29,167,
Uttar_Pradesh,2022,18,Manviya Bharat Party,403,92162896,256018,1,0,1,0.0,0,0,0.12,168,
Uttar_Pradesh,2022,18,Marxist Communist Party of India (United),403,92162896,501874,2,0,2,0.0,0,0,0.23,169,
Uttar_Pradesh,2022,18,Mera Adhikaar Rashtriya Dal,403,92162896,1026049,4,0,4,0.0,0,0,0.09,170,
Uttar_Pradesh,2022,18,Meydhaa Party,403,92162896,188715,1,0,1,0.0,0,0,0.16,171,
Uttar_Pradesh,2022,18,Mihir Sena,403,92162896,555415,2,0,2,0.0,0,0,0.14,172,
Uttar_Pradesh,2022,18,Minorities Democratic Party,403,92162896,213160,1,0,1,0.0,0,0,0.28,173,
Uttar_Pradesh,2022,18,Moderate Party,403,92162896,384460,2,0,2,0.0,0,0,0.23,174,
Uttar_Pradesh,2022,18,Moolniwasi Samaj Party,403,92162896,219700,1,0,1,0.0,0,0,0.08,175,
Uttar_Pradesh,2022,18,Most Backward Classes Of India,403,92162896,203496,1,0,1,0.0,0,0,0.71,176,
Uttar_Pradesh,2022,18,Moulik Adhikar Party,403,92162896,5998391,27,0,27,0.0,0,0.03,0.4,177,
Uttar_Pradesh,2022,18,NCP,403,92162896,238600,1,0,0,0.0,0,0.05,18.52,178,NATIONALIST CONGRESS PARTY
Uttar_Pradesh,2022,18,NINSHAD,403,92162896,2304310,10,6,0,60.0,1.49,0.91,36.48,5,NIRBAL INDIAN SHOSHIT HAMARA AAM DAL
Uttar_Pradesh,2022,18,NOTA,403,92162896,92162896,403,0,0,0.0,0,0.69,0.69,179,
Uttar_Pradesh,2022,18,Nagrik Chetna Party,403,92162896,280013,1,0,1,0.0,0,0,0.07,180,
Uttar_Pradesh,2022,18,Nagrik Ekta Party,403,92162896,667468,3,0,3,0.0,0,0,0.34,181,
Uttar_Pradesh,2022,18,Nai Kranti Party,403,92162896,259993,1,0,1,0.0,0,0,0.44,182,
Uttar_Pradesh,2022,18,Naitik Party,403,92162896,836020,4,0,4,0.0,0,0,0.23,183,
Uttar_Pradesh,2022,18,Naki Bharatiya Ekta Party,403,92162896,821186,3,0,3,0.0,0,0,0.22,184,
Uttar_Pradesh,2022,18,National Democratic Peoples Front,403,92162896,450612,2,0,2,0.0,0,0,0.13,185,
Uttar_Pradesh,2022,18,Nationalist Janshakti Party,403,92162896,189713,1,0,1,0.0,0,0,0.54,186,
Uttar_Pradesh,2022,18,Nyay Party,403,92162896,519182,2,0,2,0.0,0,0,0.24,187,
Uttar_Pradesh,2022,18,Pachchasi Parivartan Samaj Party,403,92162896,434717,2,0,2,0.0,0,0,0.08,188,
Uttar_Pradesh,2022,18,Parivartan Samaj Party,403,92162896,611009,3,0,3,0.0,0,0,0.25,189,
Uttar_Pradesh,2022,18,Peace Party,403,92162896,6689111,28,0,28,0.0,0,0.04,0.59,190,
Uttar_Pradesh,2022,18,Peoples Party of India (Democratic),403,92162896,4910684,22,0,22,0.0,0,0.02,0.43,191,
Uttar_Pradesh,2022,18,Pichhra Samaj Party,403,92162896,1679077,7,0,7,0.0,0,0,0.17,192,
Uttar_Pradesh,2022,18,Pragatisheel Manav Samaj Party,403,92162896,1088956,5,0,5,0.0,0,0.04,3.56,193,
Uttar_Pradesh,2022,18,Pragatisheel Samaj Party,403,92162896,870421,4,0,4,0.0,0,0,0.51,194,
Uttar_Pradesh,2022,18,Prajashakti Party Samdarshi,403,92162896,487290,2,0,2,0.0,0,0,0.35,195,
Uttar_Pradesh,2022,18,Proutist Bloc India,403,92162896,192202,1,0,1,0.0,0,0,0.14,196,
Uttar_Pradesh,2022,18,RASHTRIYA VIKLANG PARTY,403,92162896,1298586,6,0,6,0.0,0,0,0.29,197,
Uttar_Pradesh,2022,18,RLD,403,92162896,7762727,33,8,3,24.242424242424242,1.99,2.85,33.88,4,RASHTRIYA LOK DAL
Uttar_Pradesh,2022,18,RSPS,403,92162896,7048988,30,0,30,0.0,0,0.02,0.28,198,
Uttar_Pradesh,2022,18,Rashtra Nirman Party,403,92162896,216692,1,0,1,0.0,0,0,0.14,199,
Uttar_Pradesh,2022,18,Rashtra Uday Party,403,92162896,1713042,8,0,8,0.0,0,0.01,0.61,200,
Uttar_Pradesh,2022,18,Rashtravadi Vikas Party,403,92162896,1328756,6,0,6,0.0,0,0,0.18,201,
Uttar_Pradesh,2022,18,Rashtrawadi Janlok Party (Satya),403,92162896,1539973,6,0,6,0.0,0,0,0.26,202,
Uttar_Pradesh,2022,18,Rashtrawadi Janwadi Manch,403,92162896,206518,1,0,1,0.0,0,0,0.32,203,
Uttar_Pradesh,2022,18,Rashtrawadi Kisan Kranti Dal,403,92162896,273557,1,0,1,0.0,0,0,0.31,204,
Uttar_Pradesh,2022,18,Rashtrawadi Party of India,403,92162896,1575834,7,0,7,0.0,0,0,0.29,205,
Uttar_Pradesh,2022,18,Rashtriya Backward Party,403,92162896,426419,2,0,2,0.0,0,0,0.06,206,
Uttar_Pradesh,2022,18,Rashtriya Bhagidari Party,403,92162896,1569794,7,0,7,0.0,0,0.01,0.39,207,
Uttar_Pradesh,2022,18,Rashtriya Democratic Front,403,92162896,189864,1,0,1,0.0,0,0,0.19,208,
Uttar_Pradesh,2022,18,Rashtriya Jan Gaurav Party,403,92162896,471798,2,0,2,0.0,0,0,0.32,209,
Uttar_Pradesh,2022,18,Rashtriya Jan Manch,403,92162896,236741,1,0,1,0.0,0,0,0.46,210,
Uttar_Pradesh,2022,18,Rashtriya Jan Sahyog Party,403,92162896,214843,1,0,1,0.0,0,0,0.14,211,
Uttar_Pradesh,2022,18,Rashtriya Janshanti Party,403,92162896,200930,1,0,1,0.0,0,0,0.16,212,
Uttar_Pradesh,2022,18,Rashtriya Janta Party,403,92162896,348228,1,0,1,0.0,0,0,0.05,213,
Uttar_Pradesh,2022,18,Rashtriya Jantantrik Bharat Vikas Party,403,92162896,909394,4,0,4,0.0,0,0,0.25,214,
Uttar_Pradesh,2022,18,Rashtriya Janutthan Party,403,92162896,252262,1,0,1,0.0,0,0,0.09,215,
Uttar_Pradesh,2022,18,Rashtriya Jatigat Aarakshan Virodhi Party,403,92162896,525089,2,0,2,0.0,0,0,0.12,216,
Uttar_Pradesh,2022,18,Rashtriya Krantikari Samajwadi Party,403,92162896,160419,1,0,1,0.0,0,0,0.21,217,
Uttar_Pradesh,2022,18,Rashtriya Krishak Dal,403,92162896,212118,1,0,1,0.0,0,0,0.23,218,
Uttar_Pradesh,2022,18,Rashtriya Lok Janta Party,403,92162896,247266,1,0,1,0.0,0,0,0.2,219,
Uttar_Pradesh,2022,18,Rashtriya Lokshakti Party,403,92162896,269472,1,0,1,0.0,0,0,0.33,220,
Uttar_Pradesh,2022,18,Rashtriya Mazdoor Ekta Party,403,92162896,248030,1,0,1,0.0,0,0,0.18,221,
Uttar_Pradesh,2022,18,Rashtriya Parivartan Dal,403,92162896,1190353,5,0,5,0.0,0,0.03,2.31,222,
Uttar_Pradesh,2022,18,Rashtriya Rashtrawadi Party,403,92162896,1527683,6,0,6,0.0,0,0,0.09,223,
Uttar_Pradesh,2022,18,Rashtriya Samaj Dal (R),403,92162896,1358436,6,0,6,0.0,0,0,0.24,224,
Uttar_Pradesh,2022,18,Rashtriya Samanta Dal,403,92162896,275608,1,0,1,0.0,0,0,0.06,225,
Uttar_Pradesh,2022,18,Rashtriya Samta Vikas Party,403,92162896,485258,2,0,2,0.0,0,0,0.07,226,
Uttar_Pradesh,2022,18,Rashtriya Sarvajan Party,403,92162896,252793,1,0,1,0.0,0,0,0.25,227,
Uttar_Pradesh,2022,18,Rashtriya Shoshit Samaj Party,403,92162896,2749979,12,0,12,0.0,0,0.01,0.3,228,
