State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Uttar_Pradesh,2022,18,3,SAHARANPUR NAGAR,GEN,USMAN MALIK,AAAP,287,9,0.1,,,,0.1
Uttar_Pradesh,2022,18,3,SAHARANPUR NAGAR,GEN,KAMROODDIN,Sanyukt Vikas Party,168,11,0.06,,,,0.06
Uttar_Pradesh,2022,18,3,SAHARANPUR NAGAR,GEN,SALLOUDEEN RAJA,Lok Dal,153,12,0.05,,,,0.05
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,Ashu Malik,SP,107007,1,41.18,,,,41.18
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,JAGPAL SINGH,BJP,76262,2,29.35,3,MANOJ CHAUDHARY,1,4.61
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,Ajab Singh,BSP,62637,3,24.1,2,JAGPAL SINGH,-1,-7.64
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,Margoob,AIMIM,8187,4,3.15,,,,3.15
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,QURBAN,ASPKR,1764,5,0.68,,,,0.68
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,SANDEEP KUMAR,INC,1217,6,0.47,1,MASOOD AKHTAR,-5,-36.46
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,None Of The Above,NOTA,923,7,0.36,5,None of the Above,-2,-0.05
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,Yogesh Dahiya,AAAP,476,8,0.18,,,,0.18
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,RIYASAT,Aamjan Ekta Party,191,11,0.07,,,,0.07
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,VAHID ALI KHAN,Log Party,126,13,0.05,,,,0.05
Uttar_Pradesh,2022,18,4,SAHARANPUR,GEN,MEWA LAL,Bharatrashtra Democratic Party,78,15,0.03,,,,0.03
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,BRIJESH,BJP,93890,1,38.77,1,BRIJESH,0,-4.87
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,Kartikey Rana,SP,86786,2,35.83,3,MAVIA ALI,1,12.19
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,CHOUDHARY RAJENDRA SINGH,BSP,52732,3,21.77,2,MAJID ALI,-1,-9.32
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,UMAIR MADANI,AIMIM,3501,4,1.45,,,,1.45
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,YOGESH PRATAP SINGH,ASPKR,1848,5,0.76,,,,0.76
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,RAHAT KHALIL,INC,1096,6,0.45,,,,0.45
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,None Of The Above,NOTA,729,7,0.3,5,None of the Above,-2,-0.04
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,NAUSHAD,Sanyukt Vikas Party,488,9,0.2,,,,0.2
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,JAHEER,Jansatta Party,264,10,0.11,,,,0.11
Uttar_Pradesh,2022,18,5,DEOBAND,GEN,PRAVEEN KUMAR DHIMAN,AAAP,243,11,0.1,,,,0.1
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,Devender Kumar Nim,BJP,89109,1,38.37,1,DEVENDER KUMAR NIM,0,3.43
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,RAVINDRA KUMAR,BSP,68516,2,29.5,2,RAVINDRA KUMAR MOLHU,0,-5.17
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,VIVEK KANT,RLD,64864,3,27.93,5,DAYAWATI CHAUDHRY,2,27.61
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,BRIJPAL SINGH,ASPKR,4606,4,1.98,,,,1.98
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,OMPAL SINGH,INC,1544,5,0.66,3,VISHVA DAYAL CHHOTAN,-2,-27.58
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,D. P. SINGH,Bahujan Mukti Party,1174,6,0.51,,,,0.51
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,SACHIN KUMAR,India Janshakti Party,929,7,0.4,,,,0.4
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,None Of The Above,NOTA,670,8,0.29,4,None of the Above,-4,-0.1
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,ARVIND KUMAR,AAAP,573,9,0.25,,,,0.25
Uttar_Pradesh,2022,18,6,RAMPUR MANIHARAN,SC,JAI PAL SINGH,Lok Dal,248,10,0.11,,,,0.11
Uttar_Pradesh,2022,18,7,GANGOH,GEN,KIRAT SINGH,BJP,116582,1,43.08,1,PRADEEP KUMAR,0,4.44
Uttar_Pradesh,2022,18,7,GANGOH,GEN,INDER SAIN,SP,93133,2,34.42,3,INDER SAIN,1,16.07
Uttar_Pradesh,2022,18,7,GANGOH,GEN,NOMAN MASOOD,BSP,55078,3,20.35,4,MAHIPAL SINGH MAJRA,1,2.98
Uttar_Pradesh,2022,18,7,GANGOH,GEN,MAUSAM ALI RANA,ASPKR,2617,4,0.97,,,,0.97
Uttar_Pradesh,2022,18,7,GANGOH,GEN,ASHOK KUMAR SAINI,INC,1936,5,0.72,2,NAUMAN MASOOD,-3,-23.14
Uttar_Pradesh,2022,18,7,GANGOH,GEN,None Of The Above,NOTA,604,6,0.22,6,None of the Above,0,-0.16
Uttar_Pradesh,2022,18,7,GANGOH,GEN,VAKAR AZHAR,Bahujan Mukti Party,364,7,0.13,,,,0.13
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,Nahid Hasan,SP,131035,1,54.16,1,NAHID HASAN,0,6.9
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,MRIGANKA SINGH,BJP,105148,2,43.46,2,MRIGANKA SINGH,0,6.32
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,RAJENDERA,BSP,2077,3,0.86,4,DIWAKAR DESHWAL,1,-2.43
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,AKHLAK,INC,1522,4,0.63,,,,0.63
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,None Of The Above,NOTA,593,5,0.25,7,None of the Above,2,-0.26
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,DEVI SINGH,ASPKR,248,9,0.1,,,,0.1
Uttar_Pradesh,2022,18,8,KAIRANA,GEN,SANGEETA,AAAP,142,11,0.06,,,,0.06
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Ashraf Ali Khan,RLD,103751,1,47.47,3,JAVED RAO,2,32.77
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Suresh Kumar,BJP,92945,2,42.53,1,SURESH KUMAR,-1,-0.25
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Zaheer Malik,BSP,11039,3,5.05,2,ABDUL WARIS KHAN,-1,-29.83
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Rakesh Kumar,ASPKR,3188,5,1.46,,,,1.46
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Satya Sanyam Bhuryan,INC,793,6,0.36,,,,0.36
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,None Of The Above,NOTA,789,7,0.36,5,None of the Above,-2,-0.06
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Saddam,SDPI,703,8,0.32,,,,0.32
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Arvind Deshwal,AAAP,674,9,0.31,,,,0.31
Uttar_Pradesh,2022,18,9,THANA BHAWAN,GEN,Ikram,AIMIM,325,11,0.15,,,,0.15
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Persann Kumar,RLD,103070,1,48.86,3,BIJENDRA SINGH,2,31.77
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Tejendra Singh,BJP,95963,2,45.49,1,TEJENDRA NIRWAL,-1,9.8
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Bijendra,BSP,8183,3,3.88,5,MOHAMMAD ISLAM,2,-4.84
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,None Of The Above,NOTA,799,4,0.38,6,None of the Above,2,-0.08
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Mohmmad Ayub Jang,INC,780,5,0.37,2,PANKAJ KUMAR MALIK,-3,-20.19
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Sunita Devi,Sarvjan Lok Shakti Party,439,8,0.21,,,,0.21
Uttar_Pradesh,2022,18,10,SHAMLI,GEN,Bijendra,AAAP,258,9,0.12,,,,0.12
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Rajpal Singh Baliyan,RLD,131093,1,51.28,4,YOGRAJ SINGH,3,41.44
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Umesh Malik,BJP,102783,2,40.21,1,UMESH MALIK,-1,-0.34
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Anees,BSP,10397,3,4.07,3,SAEEDA BEGAM,0,-8.39
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Bheem Singh,AIMIM,2633,4,1.03,,,,1.03
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Devendra Kumar,INC,2452,5,0.96,,,,0.96
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Saleem,ASPKR,2099,6,0.82,,,,0.82
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,None Of The Above,NOTA,1070,7,0.42,5,None of the Above,-2,-0.11
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Devendra Malik Pahalwan,AAAP,1041,8,0.41,,,,0.41
Uttar_Pradesh,2022,18,11,BUDHANA,GEN,Captain Neel Kumar,Jai Samta Party,243,12,0.1,,,,0.1
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Pankaj Kumar Malik,SP,97363,1,43.82,2,MUKESH KUMAR CHAUDHARY,1,15.4
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Sapna Kashyap,BJP,92029,2,41.42,1,VIJAY KUMAR KASHYAP,-1,1.78
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Salman Sayeed,BSP,25131,3,11.31,3,NOOR SALEEM RANA,0,-11.74
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Tahir Husain Ansari,AIMIM,3234,4,1.46,,,,1.46
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Yasmeen Rao,INC,965,5,0.43,,,,0.43
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,None Of The Above,NOTA,878,6,0.4,5,None of the Above,-1,-0.09
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Tarun Singh,ASPKR,674,7,0.3,,,,0.3
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Kapil Kumar,RSPS,367,9,0.17,,,,0.17
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Sangeeta,Jai Samta Party,125,13,0.06,,,,0.06
Uttar_Pradesh,2022,18,12,CHARTHAWAL,GEN,Yawar Roshan,AAAP,97,14,0.04,,,,0.04
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Anil Kumar,RLD,92672,1,43.09,4,CHOTI,3,39.06
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Pramod Utwal,BJP,86140,2,40.05,1,PRAMOD UTWAL,-1,2.12
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Surendra Pal Singh,BSP,27778,3,12.91,3,ANIL KUMAR,0,-9.8
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Uma Kiran,ASPKR,2321,4,1.08,,,,1.08
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Deepak Kumar,INC,1762,5,0.82,2,DEEPAK KUMAR,-3,-31.6
Uttar_Pradesh,2022,18,13,PURQAZI,SC,None Of The Above,NOTA,921,6,0.43,6,None of the Above,0,-0.13
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Kavita,Bahujan Mukti Party,689,8,0.32,,,,0.32
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Anil Kumar,AAAP,592,10,0.28,,,,0.28
Uttar_Pradesh,2022,18,13,PURQAZI,SC,Sunita,Majdoor Kisan Union Party,327,12,0.15,,,,0.15
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,Kapil Dev Agarwal,BJP,111794,1,49.57,1,KAPIL DEV AGARWAL,0,4.19
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,SAURABH,RLD,93100,2,41.28,4,PAYAL MAHESHWARI,2,38.66
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,PUSPANKAR DEEPAK,BSP,10733,3,4.76,3,RAKESH KUMAR SHARMA,0,-5
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,MOHAMMED INTEZAR,AIMIM,3750,4,1.66,,,,1.66
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,SUBHODH SHARMA,INC,1694,5,0.75,,,,0.75
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,Parvez Alam,ASPKR,725,7,0.32,,,,0.32
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,None Of The Above,NOTA,675,8,0.3,5,None of the Above,-3,-0.23
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,Abha Sharma,AAAP,495,9,0.22,,,,0.22
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,RAJNISH,RSPS,394,11,0.17,,,,0.17
Uttar_Pradesh,2022,18,14,MUZAFFARNAGAR,GEN,Krishan Pal,Bharat Lok Sewak Party,171,14,0.08,,,,0.08
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,VIKRAM SINGH,BJP,100651,1,45.34,1,VIKRAM SINGH,0,0.87
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,RAJPAL SINGH SAINI,RLD,84306,2,37.98,4,SHAHNAWAZ RANA,2,31.95
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,KARTAR SINGH BHADANA,BSP,31412,3,14.15,3,SHIVAN SINGH SAINI,0,-3.39
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,GAURAV KUMAR URF GAURAV BHATI,INC,1209,4,0.54,,,,0.54
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,MANOJ PANWAR,ASPKR,843,5,0.38,,,,0.38
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,None Of The Above,NOTA,824,6,0.37,6,None of the Above,0,0.04
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,BABLU RAM,Bharatiya Sarvodaya Kranti Party,595,8,0.27,,,,0.27
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,SELU,SHS,537,10,0.24,,,,0.24
Uttar_Pradesh,2022,18,15,KHATAULI,GEN,RAJU BHATIA,Pichhra Samaj Party,235,11,0.11,,,,0.11
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,Chandan Chauhan,RLD,107421,1,49.57,4,MITHLESHPAL,3,38.44
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,PRASHANT CHAUDHARY,BJP,80041,2,36.94,1,AVTAR SINGH BHADANA,-1,3.17
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,MO. SALIM,BSP,23797,3,10.98,3,NAWAZISH ALAM KHAN,0,-8.44
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,UMESH,ASPKR,1628,4,0.75,,,,0.75
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,JAMIL AHMAD,INC,1258,5,0.58,,,,0.58
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,None Of The Above,NOTA,888,6,0.41,5,None of the Above,-1,-0.12
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,KM. PRITI,Rashtra Nirman Party,309,8,0.14,,,,0.14
Uttar_Pradesh,2022,18,16,MEERAPUR,GEN,PRAVEZ ALAM,Rashtriya Samaj Dal (R),143,12,0.07,,,,0.07
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,TASLEEM AHMAD,SP,102675,1,44.14,1,TASLEEM AHMAD,0,6.59
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,RAJA BHARATENDRA SINGH,BJP,78905,2,33.92,2,RAJIV KUMAR AGARWAL,0,-2.7
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,SHAHNAWAZ ALAM,BSP,44727,3,19.23,3,JAMEEL AHMAD,0,-1.64
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,MOHD SALEEM ANSARI,INC,1958,4,0.84,,,,0.84
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,None Of The Above,NOTA,1372,5,0.59,6,None of the Above,1,-0.11
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,MOHD DANISH,ASPKR,575,6,0.25,,,,0.25
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,MO. UMAR,Gareeb Kranti Party,435,8,0.19,,,,0.19
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,SHARVAN RAJPUT,AAAP,422,9,0.18,,,,0.18
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,BEGRAJ,Rashtriya mahan Gantantra Party,208,12,0.09,,,,0.09
Uttar_Pradesh,2022,18,17,NAJIBABAD,GEN,BHUPENDRA SINGH,Ambedkar Samaj Party,193,13,0.08,,,,0.08
Uttar_Pradesh,2022,18,18,NAGINA,SC,MANOJ KUMAR PARAS,SP,97155,1,43.51,1,MANOJ KUMAR PARAS,0,6.76
Uttar_Pradesh,2022,18,18,NAGINA,SC,DR YASHWANT SINGH,BJP,70704,2,31.67,2,OMWATI DEVI,0,-1.29
Uttar_Pradesh,2022,18,18,NAGINA,SC,BRAJPAL,BSP,40164,3,17.99,3,VIRENDRA PAL,0,-5.68
Uttar_Pradesh,2022,18,18,NAGINA,SC,LALITA,AIMIM,9515,4,4.26,4,NEELAM,0,2.17
Uttar_Pradesh,2022,18,18,NAGINA,SC,SHRIMATI HENREITA,INC,1685,5,0.75,,,,0.75
Uttar_Pradesh,2022,18,18,NAGINA,SC,None Of The Above,NOTA,1183,6,0.53,7,None of the Above,1,-0.15
Uttar_Pradesh,2022,18,18,NAGINA,SC,ABHINAY KUMAR,Peoples Party of India (Democratic),366,10,0.16,,,,0.16
Uttar_Pradesh,2022,18,18,NAGINA,SC,VIKAS KUMAR,ASPKR,308,11,0.14,,,,0.14
Uttar_Pradesh,2022,18,18,NAGINA,SC,TEJ SINGH,Ambedkar Samaj Party,226,12,0.1,,,,0.1
Uttar_Pradesh,2022,18,18,NAGINA,SC,ARJUN SINGH,AAAP,224,13,0.1,,,,0.1
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,KUNWAR SUSHANT SINGH,BJP,100100,1,41.58,1,SUSHANT KUMAR,0,6.13
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,KAPIL KUMAR,SP,85755,2,35.62,,,,35.62
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,MOHAMMED GHAZI,BSP,46638,3,19.37,3,FAHAD YAZDANI,0,-3.45
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,AHASAN ALI,INC,1452,4,0.6,2,HUSAIN AHMAD,-2,-30.42
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,MOHIUDDIN ANSARI,AIMIM,1019,5,0.42,,,,0.42
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,IJAHAR,ASPKR,857,7,0.36,,,,0.36
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,None Of The Above,NOTA,849,8,0.35,15,None of the Above,7,0.1
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,HIRDESH KUMAR,Peoples Party of India (Democratic),792,9,0.33,,,,0.33
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,CHANDRAPAL,Loktanter Suraksha Party,671,10,0.28,,,,0.28
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,NIRMAL MISHRA,AAAP,438,12,0.18,,,,0.18
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,RAJIYA,Bhartiya Jan Samman Party,337,13,0.14,,,,0.14
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,PADAM SINGH,Jan Adhikar Party,288,14,0.12,,,,0.12
Uttar_Pradesh,2022,18,19,BARHAPUR,GEN,KHOOB SINGH,Pichhra Samaj Party,253,15,0.11,,,,0.11
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,ASHOK KUMAR RANA,BJP,81791,1,39.89,1,ASHOK KUMAR RANA,0,-2.69
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,NAIM UL HASAN,SP,81588,2,39.79,2,THA. MOOL CHAND CHAUHAN,0,6.46
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,THAKUR MOOLCHAND CHAUHAN,BSP,38993,3,19.01,3,MUHAMMAD GHAZI,0,-3.19
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,None Of The Above,NOTA,834,4,0.41,4,None of the Above,0,-0.12
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,HUSSAIN AHMAD,INC,790,5,0.39,,,,0.39
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,VIVEK KUMAR,ASPKR,574,6,0.28,,,,0.28
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,MEETAN,Pichhra Samaj Party,306,7,0.15,,,,0.15
Uttar_Pradesh,2022,18,20,DHAMPUR,GEN,ARUN KUMAR GAHLOT,AAAP,191,8,0.09,,,,0.09
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,OMKUMAR,BJP,77935,1,38.98,1,OMKUMAR,0,-1.74
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,MUNSHIRAM,RLD,77677,2,38.86,4,CHANDRAPAL SINGH,2,35.41
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,PRIYA SINGH,BSP,38020,3,19.02,3,VIVEK SINGH,0,-5.98
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,MEENAKSHI,INC,1343,4,0.67,2,MUNNALAL PREMI,-2,-27.75
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,ALOK KUMAR,ASPKR,1338,5,0.67,,,,0.67
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,None Of The Above,NOTA,1057,6,0.53,5,None of the Above,-1,-0.15
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,PRATAP SINGH,Bhartiya Damitjan Party,556,7,0.28,,,,0.28
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,DILAWAR,Peoples Party of India (Democratic),451,8,0.23,,,,0.23
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,OMKAR SINGH,Rashtrawadi Janlok Party (Satya),401,10,0.2,,,,0.2
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,GITA,Ambedkar Samaj Party,357,11,0.18,,,,0.18
Uttar_Pradesh,2022,18,21,NEHTAUR,SC,VISHAL KUMAR,AAAP,331,12,0.17,,,,0.17
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,Suchi,BJP,97165,1,38.54,1,SUCHI,0,-4.41
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,Neeraj Chaudhary,RLD,95720,2,37.96,4,RAHUL SINGH,2,34.79
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,Ruchi Vira,BSP,52035,3,20.64,3,RASHID AHMAD,0,0.38
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,Munir Ahmed,AIMIM,2290,4,0.91,,,,0.91
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,None Of The Above,NOTA,1114,5,0.44,5,None of the Above,0,-0.06
Uttar_Pradesh,2022,18,22,BIJNOR,GEN,Amiruddin,Bhartiya Jan Samman Party,661,6,0.26,,,,0.26
