Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5013,6,0,0,0,6,0,0,0,0,0,0,LOGAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5186,1,0,0,0,1,0,0,0,0,0,0,LOMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11502,1,0,0,0,1,0,0,0,0,0,0,LPI(V),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5105,1,0,0,0,1,0,0,0,0,0,0,LRAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5125,2,0,0,0,2,0,0,0,0,0,0,LSPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11540,1,0,0,0,1,0,0,0,0,0,0,LSWP,0,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11563,16,0,1,2,14,2,0,0,0,0,0,MADP,0.3,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5239,21,0,0,0,21,0,0,0,0,0,0,MAHAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5274,2,0,0,0,2,0,0,0,0,0,0,MAHISAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5316,3,0,1,1,2,1,0,0,0,0,0,MAJP,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5324,2,0,0,0,2,0,0,0,0,0,0,MAKDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5305,1,0,0,0,1,0,0,0,0,0,0,MAKM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5360,2,0,0,0,2,0,0,0,0,0,0,MANBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5307,5,0,0,0,5,0,0,0,0,0,0,MANKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5355,1,0,0,0,1,0,0,0,0,0,0,MANPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16251,1,0,0,0,1,0,0,0,0,0,0,MASPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5452,14,0,2,1,12,2,0,0,0,0,0,MBCOI,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11598,14,0,0,1,13,1,0,0,0,0,0,MD,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16244,4,0,0,0,4,0,0,0,0,0,0,MHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5304,5,0,0,0,5,0,0,0,0,0,0,MHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5279,1,0,0,0,1,0,0,0,0,0,0,MKUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5421,1,0,0,0,1,0,0,0,0,0,0,MNDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5351,7,0,0,0,7,0,0,0,0,0,0,MNVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5440,1,0,0,1,0,1,0,0,0,0,0,MOP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5325,10,0,1,1,9,1,0,0,0,0,0,MWSP,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5571,1,0,0,0,1,0,0,0,0,0,0,NAAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5587,1,0,0,1,0,1,0,0,0,0,0,NADEF,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5625,4,0,0,0,4,0,0,0,0,0,0,NALP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5560,4,0,0,0,4,0,0,0,0,0,0,NAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5573,1,0,0,0,1,0,0,0,0,0,0,NAPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5569,1,0,0,0,1,0,0,0,0,0,0,NASHMBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5832,1,0,0,0,1,0,0,0,0,0,0,NAVSAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5792,30,0,0,1,29,0,1,0,0,0,0,NCP,0.15,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5595,1,0,0,0,1,0,0,0,0,0,0,NDPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16280,3,0,0,0,3,0,0,0,0,0,0,NEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5873,72,0,3,2,68,4,0,1,1,0,0,NINSHAD,0.3,#815a53,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0.36
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5808,2,0,0,0,2,0,0,0,0,0,0,NJAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5878,1,0,0,0,1,0,0,0,0,0,0,NLIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5651,1,0,0,0,1,0,0,0,0,0,0,NPPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5876,1,0,1,1,0,0,1,0,0,0,0,NSPI,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11839,3,0,0,0,3,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5941,6,0,0,0,6,0,0,0,0,0,0,OP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6281,2,0,0,0,2,0,0,0,0,0,0,PAJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6211,3,0,0,0,3,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5956,4,0,0,0,4,0,0,0,0,0,0,PDD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5995,68,0,7,4,60,5,3,0,0,0,0,PECP,0.61,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/7),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16357,7,0,0,1,6,0,1,0,0,0,0,PGSP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6107,1,0,0,0,1,0,0,0,0,0,0,PLM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6082,8,0,0,0,8,0,0,0,0,0,0,PMHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,11906,12,0,0,1,11,0,1,0,0,0,0,PMSP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6092,6,0,0,0,6,0,0,0,0,0,0,POOPEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5957,1,0,0,0,1,0,0,0,0,0,0,PPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6180,3,0,0,0,3,0,0,0,0,0,0,PPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6076,1,0,0,0,1,0,0,0,0,0,0,PSAVKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16964,6,0,0,0,6,0,0,0,0,0,0,PSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6091,3,0,0,0,3,0,0,0,0,0,0,PSWAM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6263,2,0,0,0,2,0,0,0,0,0,0,PUPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,5978,1,0,0,0,1,0,0,0,0,0,0,PUPVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16398,1,0,0,0,1,0,0,0,0,0,0,RABAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16399,1,0,0,0,1,0,0,0,0,0,0,RAC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16400,3,0,0,0,3,0,0,0,0,0,0,RACP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6892,1,0,0,0,1,0,0,0,0,0,0,RAIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12088,21,0,0,0,21,0,0,0,0,0,0,RAJADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6319,2,0,0,1,1,1,0,0,0,0,0,RAJP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6889,2,0,0,0,2,0,0,0,0,0,0,RAJSPTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,14655,1,0,0,0,1,0,0,0,0,0,0,RALOPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6855,13,0,0,0,13,0,0,0,0,0,0,RASHVIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6383,1,0,0,0,1,0,0,0,0,0,0,RASJM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6431,4,0,0,0,4,0,0,0,0,0,0,RBCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12084,1,0,0,0,1,0,0,0,0,0,0,RGD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6599,1,0,0,0,1,0,0,0,0,0,0,RJBVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6564,4,0,0,0,4,0,0,0,0,0,0,RJSNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6612,1,0,0,0,1,0,0,0,0,0,0,RKIVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6607,21,0,0,0,21,0,0,0,0,0,0,RKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12157,7,0,0,0,7,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12169,277,7,29,26,235,26,16,1,1,0,0,RLD,3.94,#0B6F2F,2.87,7 (2.87%),0,0.0% (0/7),0,0.0% (0/29),0.36
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6708,3,0,0,0,3,0,0,0,0,0,0,RLRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6747,2,0,0,0,2,0,0,0,0,0,0,RMEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6723,7,0,0,0,7,0,0,0,0,0,0,RMGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6728,1,0,0,0,1,0,0,0,0,0,0,RMJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6762,3,0,0,0,2,1,0,0,0,0,0,RPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6389,1,0,0,0,1,0,0,0,0,0,0,RPDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6911,5,0,0,0,5,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12285,19,0,1,0,18,0,1,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7165,1,0,0,0,1,0,0,0,0,0,0,RPIE,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7174,2,0,0,0,2,0,0,0,0,0,0,RPSN,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16452,2,0,0,0,2,0,0,0,0,0,0,RRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6418,2,0,0,0,2,0,0,0,0,0,0,RSAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12382,3,0,0,0,3,0,0,0,0,0,0,RSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16419,4,0,0,0,4,0,0,0,0,0,0,RSHJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6374,11,0,0,0,11,0,0,0,0,0,0,RSHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6378,9,0,1,0,8,1,0,0,0,0,0,RSJNP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6825,2,0,0,0,2,0,0,0,0,0,0,RSMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16454,6,0,0,0,6,0,0,0,0,0,0,RSOSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12427,1,0,0,0,1,0,0,0,0,0,0,RSP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6792,12,0,0,0,12,0,0,0,0,0,0,RSPS,0,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6577,2,0,0,0,2,0,0,0,0,0,0,RTJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6626,8,0,1,1,7,1,0,0,0,0,0,RTKP,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6594,1,0,0,0,1,0,0,0,0,0,0,RTRJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6807,1,0,0,0,1,0,0,0,0,0,0,RTSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6870,3,0,1,1,2,1,0,0,0,0,0,RUC,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6880,4,0,0,0,4,0,0,0,0,0,0,RVIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6883,5,0,0,1,4,1,0,0,0,0,0,RVLP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16993,2,0,0,0,2,0,0,0,0,0,0,RVMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,6362,1,0,0,0,1,0,0,0,0,0,0,RVNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7712,9,0,0,0,9,0,0,0,0,0,0,SABHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16546,1,0,0,0,1,0,0,0,0,0,0,SADA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7369,11,0,0,0,11,0,0,0,0,0,0,SAJPCS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7535,1,0,0,0,1,0,0,0,0,0,0,SAMAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7600,3,0,0,0,3,0,0,0,0,0,0,SAMSAMPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7674,1,0,0,0,1,0,0,0,0,0,0,SANVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16955,1,0,0,1,0,1,0,0,0,0,0,SAPP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16535,3,0,0,0,3,0,0,0,0,0,0,SARP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7684,30,0,0,0,30,0,0,0,0,0,0,SARSAMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16526,1,0,0,0,1,0,0,0,0,0,0,SASAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7320,1,0,0,0,1,0,0,0,0,0,0,SASEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7321,1,0,0,0,1,0,0,0,0,0,0,SASEPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7710,4,0,0,0,4,0,0,0,0,0,0,SASPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,18882,2,0,0,0,2,0,0,0,0,0,0,SATKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7725,2,0,0,0,2,0,0,0,0,0,0,SATSHIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,18721,8,0,2,3,5,2,1,4,1,0,2,SBSP,0.45,#8472dc,0,0 (0.0%),nan,nan% (0/0),100,100.0% (2/2),1.44
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7293,9,0,0,0,9,0,0,0,0,0,0,SDU,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,18691,57,0,1,2,54,2,1,0,0,0,0,SHS,0.3,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16566,2,0,0,0,2,0,0,0,0,0,0,SHSAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,12557,1,0,0,0,1,0,0,0,0,0,0,SHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16544,3,0,1,1,2,1,0,0,0,0,0,SKLP,0.15,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7425,311,125,28,174,111,89,111,19,14,24,1,SP,26.36,#990000,51.23,125 (51.23%),19.2,19.2% (24/125),3.57,3.57% (1/28),6.83
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,8030,3,0,0,1,2,1,0,0,0,0,0,SP(I),0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7671,3,0,0,0,3,0,0,0,0,0,0,SSAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7607,1,0,0,0,1,0,0,0,0,0,0,SSCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,7888,6,0,0,0,6,0,0,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,16543,4,0,0,0,4,0,0,0,0,0,0,SSKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,8170,1,0,0,0,1,0,0,0,0,0,0,SSSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,8082,8,0,1,0,7,1,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,8159,1,0,0,0,1,0,0,0,0,0,0,SURSAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,4853,244,72,403,234,71,660,4002,462,389,278,202,2017,8202,25,0,0,0,25,0,0,0,0,0,0,SWAJANPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
