Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,3482,224,136,26,160,53,51,120,14,10,44,9,INC,37.65,#138808,71.96,136 (71.96%),32.35,32.35% (44/136),34.62,34.62% (9/26),13.59
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,10809,442,6,0,38,382,40,20,11,7,2,0,IND,8.94,#808080,3.17,6 (3.17%),33.33,33.33% (2/6),nan,nan% (0/0),10.68
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,10979,220,11,52,95,110,25,85,24,12,6,15,JD(S),22.35,#166F46,5.82,11 (5.82%),54.55,54.55% (6/11),28.85,28.85% (15/52),23.3
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,11002,26,1,5,9,13,6,7,3,2,0,1,JD(U),2.12,#90f887,0.53,1 (0.53%),0,0.0% (0/1),20,20.0% (1/5),2.91
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,4406,155,1,6,8,140,11,4,0,0,0,0,JP,1.88,,0.53,1 (0.53%),0,0.0% (0/1),0,0.0% (0/6),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,4768,5,0,0,1,4,0,1,0,0,0,0,KCVP,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,4775,188,1,4,6,181,5,2,1,1,0,0,KNDP,1.41,,0.53,1 (0.53%),0,0.0% (0/1),0,0.0% (0/4),0.97
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,11393,10,0,1,2,7,1,2,0,0,0,0,KRRS,0.47,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,5029,4,0,0,0,3,1,0,0,0,0,0,LJNSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,11636,1,0,0,0,1,0,0,0,0,0,0,MP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,5501,6,0,0,0,6,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,5957,1,0,0,0,1,0,0,0,0,0,0,PPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,6298,3,0,0,0,3,0,0,0,0,0,0,PPOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,6911,3,0,0,1,2,0,1,0,0,0,0,RPI,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,12285,9,0,0,0,9,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,18691,11,0,0,0,11,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,7425,15,0,0,1,13,2,0,0,0,0,0,SP,0.24,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,12825,3,0,0,0,3,0,0,0,0,0,0,SPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,8459,2,0,0,0,2,0,0,0,0,0,0,USP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1715,189,72,224,123,34,425,1204,194,317,103,57,2004,13041,65,1,2,1,60,3,2,0,0,0,0,USYP,0.24,,0.53,1 (0.53%),0,0.0% (0/1),0,0.0% (0/2),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,8690,1,0,0,0,1,0,0,0,0,0,0,ABHS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,930,13,0,0,2,11,1,1,0,0,0,0,ADMK,0.51,#37f226,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,119,3,0,0,0,2,1,0,0,0,0,0,AJBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,1605,149,34,15,71,69,43,37,25,9,18,6,BJP,18.21,#ff9933,16.92,34 (16.92%),52.94,52.94% (18/34),40,40.0% (6/15),28.74
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,1800,7,0,0,0,7,0,0,0,0,0,0,BRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,16651,85,1,0,3,80,3,2,0,0,0,0,BSP,0.77,#003399,0.5,1 (0.5%),0,0.0% (0/1),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,2444,8,0,0,0,7,1,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,2472,3,0,1,1,1,0,2,0,0,0,0,CPI(ML)(L),0.26,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,14635,10,1,0,3,7,1,2,0,0,0,0,CPM,0.77,#991f00,0.5,1 (0.5%),0,0.0% (0/1),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,3482,222,54,25,127,73,39,110,46,31,41,18,INC,32.56,#138808,26.87,54 (26.87%),75.93,75.93% (41/54),72,72.0% (18/25),52.87
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,10809,476,14,0,56,400,38,38,9,8,6,0,IND,14.36,#808080,6.97,14 (6.97%),42.86,42.86% (6/14),nan,nan% (0/0),10.34
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,10979,203,40,59,53,142,28,33,5,3,5,7,JD(S),13.59,#166F46,19.9,40 (19.9%),12.5,12.5% (5/40),11.86,11.86% (7/59),5.75
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,11002,112,54,69,69,31,25,56,2,2,15,15,JD(U),17.69,#90f887,26.87,54 (26.87%),27.78,27.78% (15/54),21.74,21.74% (15/69),2.3
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,4768,10,1,0,1,9,0,1,0,0,0,0,KCVP,0.26,,0.5,1 (0.5%),0,0.0% (0/1),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,11393,9,1,0,3,6,1,2,0,0,0,0,KRRS,0.77,,0.5,1 (0.5%),0,0.0% (0/1),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,5792,8,0,0,0,8,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,6298,1,0,0,0,1,0,0,0,0,0,0,PPOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,12103,3,0,0,0,3,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,6911,2,1,1,1,1,1,0,0,0,0,0,RPI,0.26,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/1),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,7425,13,0,0,0,13,0,0,0,0,0,0,SP,0,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1341,201,85,224,170,46,390,875,182,284,87,53,1999,12963,1,0,0,0,1,0,0,0,0,0,0,SYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,930,4,1,0,1,2,1,1,1,0,0,0,ADMK,0.22,#37f226,0.57,1 (0.57%),0,0.0% (0/1),nan,nan% (0/0),0.82
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,1345,1,0,0,0,1,0,0,0,0,0,0,BAMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,1605,223,5,14,34,172,29,22,31,16,4,6,BJP,7.52,#ff9933,2.87,5 (2.87%),80,80.0% (4/5),42.86,42.86% (6/14),25.41
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,1794,2,0,0,0,2,0,0,1,1,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.82
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,16651,77,0,3,6,64,11,2,1,1,0,0,BSP,1.33,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0.82
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,2444,8,0,0,2,6,1,1,0,0,0,0,CPI,0.44,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,14635,13,0,0,5,8,2,3,1,0,0,0,CPM,1.11,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.82
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,3482,221,122,5,138,64,47,110,7,6,25,1,INC,30.53,#138808,70.11,122 (70.11%),20.49,20.49% (25/122),20,20.0% (1/5),5.74
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,10809,1256,10,0,94,1119,87,50,11,10,5,0,IND,20.8,#808080,5.75,10 (5.75%),50,50.0% (5/10),nan,nan% (0/0),9.02
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,3842,2,1,1,1,1,0,1,0,0,1,1,INL,0.22,#3f1a6e,0.57,1 (0.57%),100,100.0% (1/1),100,100.0% (1/1),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,3952,2,0,0,0,2,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4244,221,22,136,128,76,52,93,61,28,15,83,JD,28.32,#90f887,12.64,22 (12.64%),68.18,68.18% (15/22),61.03,61.03% (83/136),50
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4406,36,0,1,3,31,3,2,0,0,0,0,JP,0.66,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4783,218,11,24,17,188,15,15,7,3,2,5,KCP,3.76,,6.32,11 (6.32%),18.18,18.18% (2/11),20.83,20.83% (5/24),5.74
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4768,42,1,0,3,38,3,1,0,0,1,0,KCVP,0.66,,0.57,1 (0.57%),100,100.0% (1/1),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,11352,1,0,0,0,1,0,0,0,0,0,0,KDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4777,2,0,0,0,2,0,0,0,0,0,0,KP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,11393,88,1,0,16,72,16,0,1,0,0,0,KRRS,3.54,,0.57,1 (0.57%),0,0.0% (0/1),nan,nan% (0/0),0.82
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,4897,20,0,3,3,17,3,0,0,0,0,0,KRS,0.66,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,6911,11,0,0,0,11,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,14880,3,0,0,0,3,0,0,0,0,0,0,RPI(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,7363,6,0,0,0,5,1,0,0,0,0,0,SJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,2497,174,53,224,191,96,452,1918,276,303,122,65,1994,7425,40,0,4,1,33,5,2,0,0,0,0,SP,0.22,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,930,1,0,0,1,0,0,1,0,0,0,0,ADK,0.3,#37f226,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,1605,118,1,1,17,93,15,10,1,1,1,0,BJP,5.17,#ff9933,0.6,1 (0.6%),100,100.0% (1/1),0,0.0% (0/1),0.85
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,1800,3,0,0,0,3,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,16651,5,0,0,1,3,2,0,0,0,0,0,BSP,0.3,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,2444,18,2,0,2,15,1,2,0,0,0,0,CPI,0.61,#ff3300,1.19,2 (1.19%),0,0.0% (0/2),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,14635,7,1,0,3,4,1,2,0,0,0,0,CPM,0.91,#991f00,0.6,1 (0.6%),0,0.0% (0/1),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,10213,3,0,0,0,3,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,3482,221,54,4,104,80,61,80,94,56,46,3,INC,31.61,#138808,32.14,54 (32.14%),85.19,85.19% (46/54),75,75.0% (3/4),79.66
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,10809,1088,3,0,48,1008,57,23,9,8,1,0,IND,14.59,#808080,1.79,3 (1.79%),33.33,33.33% (1/3),nan,nan% (0/0),7.63
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,4217,209,80,102,103,99,51,59,11,7,12,15,JD,31.31,#90f887,47.62,80 (47.62%),15,15.0% (12/80),14.71,14.71% (15/102),9.32
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,4406,217,27,6,43,157,35,25,1,0,1,0,JNP(JP),13.07,,16.07,27 (16.07%),3.7,3.7% (1/27),0,0.0% (0/6),0.85
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,4777,1,0,0,0,1,0,0,0,0,0,0,KNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,11393,105,0,0,0,105,0,0,2,2,0,0,KRS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.69
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,4998,15,0,3,3,9,5,1,0,0,0,0,LKD(B),0.91,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,11621,13,0,0,2,11,0,2,0,0,0,0,MUL,0.61,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,6911,9,0,0,2,7,1,1,0,0,0,0,RPI,0.61,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,14880,3,0,0,0,3,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,18691,1,0,0,0,1,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,7995,4,0,0,0,4,0,0,0,0,0,0,SRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,7888,1,0,0,0,1,0,0,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,2043,168,61,224,116,18,329,1608,229,206,118,74,1989,8082,1,0,0,0,1,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,1605,116,14,0,31,85,24,7,0,0,2,0,BJP,11.65,#ff9933,8.97,14 (8.97%),14.29,14.29% (2/14),nan,nan% (0/0),0
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,2444,7,3,0,5,2,2,3,0,0,3,0,CPI,1.88,#ff3300,1.92,3 (1.92%),100,100.0% (3/3),nan,nan% (0/0),0
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,14635,7,2,0,4,3,0,4,2,0,0,0,CPM,1.5,#991f00,1.28,2 (1.28%),0,0.0% (0/2),nan,nan% (0/0),1.6
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,3372,5,0,1,0,4,1,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,3482,223,56,11,77,121,58,44,39,27,22,6,INC,28.95,#138808,35.9,56 (35.9%),39.29,39.29% (22/56),54.55,54.55% (6/11),31.2
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,10809,1200,11,0,53,1130,52,18,6,4,5,0,IND,19.92,#808080,7.05,11 (7.05%),45.45,45.45% (5/11),nan,nan% (0/0),4.8
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,4406,205,70,8,94,96,65,44,78,55,57,6,JNP,35.34,#602040,44.87,70 (44.87%),81.43,81.43% (57/70),75,75.0% (6/8),62.4
3,1795,156,89,224,20,12,266,1471,204,120,125,86,1985,4996,32,0,0,2,30,2,0,0,0,0,0,LKD,0.75,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,930,1,0,0,0,1,0,0,1,1,0,0,ADMK,0,#37f226,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.6
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,1605,110,4,10,14,96,14,0,15,11,3,5,BJP,5.3,#ff9933,2.96,4 (2.96%),75,75.0% (3/4),50,50.0% (5/10),8.98
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,2444,7,2,0,4,3,4,0,2,1,1,0,CPI,1.52,#ff3300,1.48,2 (1.48%),50,50.0% (1/2),nan,nan% (0/0),1.2
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,14635,4,0,0,4,0,4,0,3,0,0,0,CPM,1.52,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.8
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,3347,29,0,1,2,27,2,0,0,0,0,0,ICJ,0.76,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,3372,19,0,0,0,19,0,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,3482,221,94,28,127,92,127,2,47,33,35,17,INC,48.11,#138808,69.63,94 (69.63%),37.23,37.23% (35/94),60.71,60.71% (17/28),28.14
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,10809,751,15,0,52,695,56,0,20,12,2,0,IND,19.7,#808080,11.11,15 (11.11%),13.33,13.33% (2/15),nan,nan% (0/0),11.98
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,4406,193,20,16,58,135,57,1,79,51,16,9,JNP,21.97,#602040,14.81,20 (14.81%),80,80.0% (16/20),56.25,56.25% (9/16),47.31
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,4996,26,0,0,3,23,3,0,0,0,0,0,LKD,1.14,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,11621,3,0,0,0,3,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1365,135,57,224,55,31,264,1095,267,3,167,109,1983,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,930,7,0,0,0,7,0,0,0,0,0,0,ADK,nan,#37f226,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,2444,6,0,0,0,6,0,0,3,3,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.34
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,14635,10,0,0,0,10,0,0,0,0,0,0,CPM,nan,#991f00,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,10192,3,0,0,0,3,0,0,0,0,0,0,DMK,nan,#b3b300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,3482,426,0,0,0,426,0,0,151,151,0,0,INC(I),nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),67.41
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,10809,480,0,0,0,480,0,0,10,10,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),4.46
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,4406,222,0,0,0,222,0,0,59,59,0,0,JNP,nan,#602040,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),26.34
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,11621,1,0,0,0,1,0,0,0,0,0,0,MUL,nan,#006600,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,6911,3,0,0,0,3,0,0,1,1,0,0,RPI,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.45
1,1165,0,0,224,0,0,0,1165,0,0,224,224,1978,14880,7,0,0,0,7,0,0,0,0,0,0,RPK,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
