State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Rajasthan,2018,15,NUZP,199,35483940,1368693,8,0,8,0.0,0,0.04,0.96,65,NATIONAL UNIONIST ZAMINDARA PARTY
Rajasthan,2018,15,NYBP,199,35483940,2265060,12,0,12,0.0,0,0.02,0.24,66,
Rajasthan,2018,15,PCHP,199,35483940,341993,2,0,2,0.0,0,0,0.07,67,
Rajasthan,2018,15,PLBP,199,35483940,127586,1,0,1,0.0,0,0,0.03,68,
Rajasthan,2018,15,PPID,199,35483940,1072327,6,0,6,0.0,0,0,0.15,69,
Rajasthan,2018,15,PTSS,199,35483940,399696,2,0,2,0.0,0,0,0.24,70,
Rajasthan,2018,15,RAJPA,199,35483940,531473,3,0,3,0.0,0,0.01,0.38,71,
Rajasthan,2018,15,RAYP,199,35483940,419524,2,0,2,0.0,0,0,0.28,72,
Rajasthan,2018,15,RJANP,199,35483940,802979,4,0,4,0.0,0,0.01,0.43,73,
Rajasthan,2018,15,RKSP,199,35483940,343657,2,0,2,0.0,0,0.01,0.63,74,
Rajasthan,2018,15,RLD,199,35483940,352722,2,1,0,50.0,0.5,0.33,32.98,8,RASHTRIYA LOK DAL
Rajasthan,2018,15,RMKP,199,35483940,601587,3,0,3,0.0,0,0,0.15,75,
Rajasthan,2018,15,RPI(A),199,35483940,2298493,13,0,13,0.0,0,0.01,0.14,76,
Rajasthan,2018,15,RPI(R),199,35483940,177593,1,0,1,0.0,0,0,0.07,77,
Rajasthan,2018,15,RSPS,199,35483940,529899,3,0,3,0.0,0,0.01,0.34,78,
Rajasthan,2018,15,RSVP,199,35483940,411058,2,0,2,0.0,0,0,0.25,79,
Rajasthan,2018,15,RaLtP,199,35483940,10474440,58,3,48,5.172413793103448,1.51,2.41,8.17,5,RASHTRIYA LOKTANTRIK PARTY
Rajasthan,2018,15,SAD(A)(SSM),199,35483940,587998,3,0,3,0.0,0,0,0.22,80,
Rajasthan,2018,15,SDPI,199,35483940,563227,3,0,3,0.0,0,0.04,2.29,81,
Rajasthan,2018,15,SHS,199,35483940,6418432,37,0,37,0.0,0,0.09,0.52,82,
Rajasthan,2018,15,SP,199,35483940,868296,5,0,4,0.0,0,0.18,7.5,83,SAMAJWADI PARTY
Rajasthan,2018,15,SP(MP),199,35483940,176092,1,0,1,0.0,0,0,0.15,84,
Rajasthan,2018,15,SRVSD,199,35483940,209572,1,0,1,0.0,0,0,0.09,85,
Rajasthan,2018,15,SWI,199,35483940,388151,2,0,2,0.0,0,0.01,0.92,86,
Rajasthan,2018,15,UNP,199,35483940,201578,1,0,1,0.0,0,0,0.12,87,
Rajasthan,2018,15,WPOI,199,35483940,177541,1,0,1,0.0,0,0,0.43,88,
Rajasthan,2013,14,AAP,200,30860626,729672,5,0,5,0.0,0,0.03,1.1,7,
Rajasthan,2013,14,ABCD(A),200,30860626,177251,1,0,1,0.0,0,0,0.17,8,
Rajasthan,2013,14,ABHM,200,30860626,147380,1,0,1,0.0,0,0,0.39,9,
Rajasthan,2013,14,AIFB,200,30860626,283859,2,0,2,0.0,0,0,0.09,10,
Rajasthan,2013,14,AKBAP,200,30860626,1641912,10,0,10,0.0,0,0.02,0.34,11,
Rajasthan,2013,14,ASP,200,30860626,143506,1,0,1,0.0,0,0,0.13,12,
Rajasthan,2013,14,BA S D,200,30860626,5451987,35,0,35,0.0,0,0.12,0.66,13,
Rajasthan,2013,14,BHBP,200,30860626,2086846,14,0,14,0.0,0,0.02,0.29,14,
Rajasthan,2013,14,BHJD,200,30860626,299216,2,0,2,0.0,0,0.02,1.87,15,
Rajasthan,2013,14,BHPJP,200,30860626,650794,4,0,4,0.0,0,0.01,0.25,16,
Rajasthan,2013,14,BHSMP,200,30860626,357585,2,0,2,0.0,0,0,0.38,17,
Rajasthan,2013,14,BJP,200,30860626,30860626,200,163,5,81.5,81.5,45.17,45.17,1,BHARATIYA JANATA PARTY
Rajasthan,2013,14,BNNP,200,30860626,979001,6,0,6,0.0,0,0.01,0.31,18,
Rajasthan,2013,14,BRPP,200,30860626,179918,1,0,1,0.0,0,0.01,1.37,19,
Rajasthan,2013,14,BRSP,200,30860626,458509,3,0,3,0.0,0,0,0.07,20,
Rajasthan,2013,14,BSDL,200,30860626,148800,1,0,1,0.0,0,0,0.15,21,
Rajasthan,2013,14,BSP,200,30860626,30147752,195,3,182,1.5384615384615385,1.5,3.37,3.45,5,BAHUJAN SAMAJ PARTY
Rajasthan,2013,14,BYS,200,30860626,15992155,103,0,103,0.0,0,0.34,0.65,22,
Rajasthan,2013,14,CPI,200,30860626,3779950,23,0,23,0.0,0,0.18,1.46,23,COMMUNIST PARTY OF INDIA
Rajasthan,2013,14,CPI(ML)(L),200,30860626,823237,5,0,5,0.0,0,0.02,0.64,24,
Rajasthan,2013,14,CPM,200,30860626,6073411,38,0,34,0.0,0,0.87,4.43,25,COMMUNIST PARTY OF INDIA  (MARXIST)
Rajasthan,2013,14,HJP,200,30860626,304680,2,0,2,0.0,0,0,0.31,26,
Rajasthan,2013,14,IJP,200,30860626,333812,2,0,2,0.0,0,0.01,0.83,27,
Rajasthan,2013,14,INC,200,30860626,30860626,200,21,18,10.5,10.5,33.07,33.07,2,INDIAN NATIONAL CONGRESS
Rajasthan,2013,14,IND,200,30860626,30860626,758,7,730,0.9234828496042217,3.5,8.21,8.21,3,INDEPENDENT
Rajasthan,2013,14,IPGP,200,30860626,3972224,27,0,27,0.0,0,0.04,0.33,28,
Rajasthan,2013,14,IUML,200,30860626,141410,1,0,1,0.0,0,0,0.14,29,
Rajasthan,2013,14,IVD,200,30860626,147281,1,0,1,0.0,0,0,0.08,30,
Rajasthan,2013,14,JBSP,200,30860626,304676,2,0,2,0.0,0,0,0.25,31,
Rajasthan,2013,14,JD(S),200,30860626,923054,6,0,6,0.0,0,0.01,0.39,32,
Rajasthan,2013,14,JD(U),200,30860626,2381249,15,0,15,0.0,0,0.19,2.51,33,JANATA DAL (UNITED)
Rajasthan,2013,14,JGP,200,30860626,13103459,85,0,85,0.0,0,0.2,0.47,34,
Rajasthan,2013,14,JKNPP,200,30860626,577666,4,0,4,0.0,0,0,0.19,35,
Rajasthan,2013,14,KMPP,200,30860626,131910,1,0,1,0.0,0,0,0.43,36,
Rajasthan,2013,14,LD,200,30860626,611595,4,0,4,0.0,0,0.01,0.32,37,
Rajasthan,2013,14,LJP,200,30860626,2817169,19,0,19,0.0,0,0.07,0.76,38,
Rajasthan,2013,14,MEDP,200,30860626,1796837,11,0,11,0.0,0,0.03,0.5,39,
Rajasthan,2013,14,NCP,200,30860626,2476319,16,0,15,0.0,0,0.23,2.86,40,
Rajasthan,2013,14,NLP,200,30860626,370742,2,0,2,0.0,0,0,0.15,41,
Rajasthan,2013,14,NOTA,200,30860626,30860626,200,0,0,0.0,0,1.91,1.91,42,
Rajasthan,2013,14,NPEP,200,30860626,20609042,134,4,110,2.985074626865672,2,4.25,6.37,4,NATIONAL PEOPLES PARTY
Rajasthan,2013,14,NUZP,200,30860626,3980601,25,2,21,8.0,1,1.01,7.85,6,NATIONAL UNIONIST ZAMINDARA PARTY
Rajasthan,2013,14,NYP,200,30860626,123735,1,0,1,0.0,0,0,0.41,43,
Rajasthan,2013,14,RBD,200,30860626,171474,1,0,1,0.0,0,0,0.09,44,
Rajasthan,2013,14,RJNSP,200,30860626,298921,2,0,2,0.0,0,0,0.24,45,
Rajasthan,2013,14,RJVP,200,30860626,4763118,30,0,30,0.0,0,0.05,0.32,46,
Rajasthan,2013,14,RLD,200,30860626,1219844,8,0,8,0.0,0,0.01,0.31,47,RASHTRIYA LOK DAL
Rajasthan,2013,14,RPI(A),200,30860626,364863,2,0,2,0.0,0,0,0.16,48,
Rajasthan,2013,14,RSMD,200,30860626,123182,1,0,1,0.0,0,0,0.5,49,
Rajasthan,2013,14,SDPI,200,30860626,506216,3,0,3,0.0,0,0.06,3.57,50,
Rajasthan,2013,14,SHS,200,30860626,2081218,13,0,13,0.0,0,0.02,0.36,51,
Rajasthan,2013,14,SMBHP,200,30860626,148407,1,0,1,0.0,0,0,0.58,52,
Rajasthan,2013,14,SP,200,30860626,8582203,56,0,54,0.0,0,0.39,1.39,53,SAMAJWADI PARTY
Rajasthan,2013,14,SP(I),200,30860626,317039,2,0,2,0.0,0,0.01,0.61,54,
Rajasthan,2013,14,SUCI,200,30860626,144334,1,0,1,0.0,0,0,1.04,55,
Rajasthan,2013,14,TOP,200,30860626,158724,1,0,1,0.0,0,0,0.05,56,
Rajasthan,2013,14,VIP,200,30860626,628995,4,0,4,0.0,0,0.01,0.39,57,
Rajasthan,2013,14,WPOI,200,30860626,452728,3,0,3,0.0,0,0.01,0.36,58,
Rajasthan,2008,13,ABCD(A),200,23984658,869160,7,0,7,0.0,0,0.04,1.17,9,
Rajasthan,2008,13,ABHM,200,23984658,1909289,16,0,16,0.0,0,0.03,0.43,10,
Rajasthan,2008,13,AIFB,200,23984658,201383,2,0,2,0.0,0,0,0.57,11,
Rajasthan,2008,13,ASP,200,23984658,246250,2,0,2,0.0,0,0.01,1,12,
Rajasthan,2008,13,BHBP,200,23984658,7102169,58,0,58,0.0,0,0.26,0.88,13,
Rajasthan,2008,13,BJP,200,23984658,23153631,193,78,11,40.41450777202073,39,34.19,35.41,2,BHARATIYA JANATA PARTY
Rajasthan,2008,13,BJSH,200,23984658,6442562,54,0,53,0.0,0,0.45,1.69,14,
Rajasthan,2008,13,BRSP,200,23984658,970266,8,0,8,0.0,0,0.02,0.54,15,
Rajasthan,2008,13,BRVP,200,23984658,587852,5,0,5,0.0,0,0.01,0.54,16,
Rajasthan,2008,13,BSP,200,23984658,23867993,199,6,173,3.0150753768844223,3,7.56,7.6,4,BAHUJAN SAMAJ PARTY
Rajasthan,2008,13,BVVP,200,23984658,112125,1,0,1,0.0,0,0,0.36,17,
Rajasthan,2008,13,CPI,200,23984658,2586009,21,0,21,0.0,0,0.23,2.1,18,COMMUNIST PARTY OF INDIA
Rajasthan,2008,13,CPI(ML)(L),200,23984658,1029549,9,0,9,0.0,0,0.06,1.51,19,
Rajasthan,2008,13,CPM,200,23984658,4226675,34,3,29,8.823529411764707,1.5,1.63,9.24,5,COMMUNIST PARTY OF INDIA  (MARXIST)
Rajasthan,2008,13,DBSP,200,23984658,307604,3,0,3,0.0,0,0,0.1,20,
Rajasthan,2008,13,DKD,200,23984658,252703,2,0,2,0.0,0,0,0.3,21,
Rajasthan,2008,13,DND,200,23984658,127518,1,0,1,0.0,0,0,0.08,22,
Rajasthan,2008,13,FCI,200,23984658,119155,1,0,1,0.0,0,0,0.59,23,
Rajasthan,2008,13,IJP,200,23984658,1219169,10,0,10,0.0,0,0.02,0.4,24,
Rajasthan,2008,13,INC,200,23984658,23984658,200,96,11,48.0,48,36.84,36.84,1,INDIAN NATIONAL CONGRESS
Rajasthan,2008,13,IND,200,23984658,23984658,1023,14,977,1.3685239491691104,7,15.03,15.03,3,INDEPENDENT
Rajasthan,2008,13,INLD,200,23984658,502646,4,0,2,0.0,0,0.23,10.9,25,INDIAN NATIONAL LOK DAL
Rajasthan,2008,13,IPC,200,23984658,232374,2,0,2,0.0,0,0,0.15,26,
Rajasthan,2008,13,JD(S),200,23984658,620398,5,0,5,0.0,0,0.04,1.48,27,
Rajasthan,2008,13,JD(U),200,23984658,460933,4,1,1,25.0,0.5,0.45,23.27,6,JANATA DAL (UNITED)
Rajasthan,2008,13,JGP,200,23984658,3088204,26,0,26,0.0,0,0.09,0.66,28,
Rajasthan,2008,13,LJP,200,23984658,10249985,87,0,87,0.0,0,0.39,0.92,29,
Rajasthan,2008,13,LKPT,200,23984658,144288,1,0,1,0.0,0,0.01,1.38,30,
Rajasthan,2008,13,LSWP,200,23984658,2351645,20,1,15,5.0,0.5,0.88,8.98,7,LOKTANTRIK SAMAJWADI PARTY
Rajasthan,2008,13,NCP,200,23984658,4477556,39,0,38,0.0,0,0.3,1.61,31,
Rajasthan,2008,13,NLHP,200,23984658,461083,4,0,4,0.0,0,0.06,3.28,32,
Rajasthan,2008,13,NPSF,200,23984658,138204,1,0,1,0.0,0,0,0.19,33,
Rajasthan,2008,13,RDSD,200,23984658,127938,1,0,1,0.0,0,0.01,1.11,34,
Rajasthan,2008,13,RGD,200,23984658,102739,1,0,1,0.0,0,0,0.07,35,
Rajasthan,2008,13,RJVP,200,23984658,3843342,32,0,32,0.0,0,0.17,1.07,36,
Rajasthan,2008,13,RKSP,200,23984658,492664,4,0,4,0.0,0,0.01,0.71,37,
Rajasthan,2008,13,RLD,200,23984658,1974147,17,0,17,0.0,0,0.05,0.59,38,RASHTRIYA LOK DAL
Rajasthan,2008,13,RSD,200,23984658,109032,1,0,1,0.0,0,0,0.24,39,
Rajasthan,2008,13,RSMD,200,23984658,326741,3,0,3,0.0,0,0.01,0.63,40,
Rajasthan,2008,13,SAP,200,23984658,486118,4,0,4,0.0,0,0.01,0.43,41,
Rajasthan,2008,13,SHS,200,23984658,2873625,24,0,24,0.0,0,0.11,0.95,42,
Rajasthan,2008,13,SLP(L),200,23984658,109032,1,0,1,0.0,0,0,0.18,43,
Rajasthan,2008,13,SP,200,23984658,7553512,64,1,62,1.5625,0.5,0.77,2.43,8,SAMAJWADI PARTY
Rajasthan,2003,12,ABCD(A),200,22780055,729063,6,0,6,0.0,0,0.03,1.05,10,
Rajasthan,2003,12,ABHM,200,22780055,94260,1,0,1,0.0,0,0.04,8.6,11,
Rajasthan,2003,12,ABRAHP,200,22780055,308783,2,0,2,0.0,0,0,0.21,12,
Rajasthan,2003,12,AITC,200,22780055,360681,4,0,4,0.0,0,0.02,1.32,13,
Rajasthan,2003,12,BJP,200,22780055,22409425,197,120,12,60.91370558375635,60,39.2,39.85,1,BHARATIYA JANATA PARTY
Rajasthan,2003,12,BND,200,22780055,92987,1,0,1,0.0,0,0,0.6,14,
Rajasthan,2003,12,BRVP,200,22780055,274674,3,0,3,0.0,0,0.04,3.48,15,
Rajasthan,2003,12,BSP,200,22780055,14127696,124,2,110,1.6129032258064515,1,3.97,6.4,5,BAHUJAN SAMAJ PARTY
Rajasthan,2003,12,CPI,200,22780055,1717874,15,0,15,0.0,0,0.19,2.57,16,COMMUNIST PARTY OF INDIA
Rajasthan,2003,12,CPI(ML)(L),200,22780055,641983,5,0,5,0.0,0,0.03,1.12,17,
Rajasthan,2003,12,CPM,200,22780055,2136140,18,1,16,5.555555555555555,0.5,0.77,8.24,7,COMMUNIST PARTY OF INDIA  (MARXIST)
Rajasthan,2003,12,FCI,200,22780055,241975,1,0,1,0.0,0,0,0.1,18,
Rajasthan,2003,12,INC,200,22780055,22780055,200,56,8,28.0,28,35.65,35.65,2,INDIAN NATIONAL CONGRESS
Rajasthan,2003,12,IND,200,22780055,22780055,556,13,517,2.338129496402878,6.5,11.37,11.37,3,INDEPENDENT
Rajasthan,2003,12,INLD,200,22780055,6066776,50,4,38,8.0,2,2.58,9.7,4,INDIAN NATIONAL LOK DAL
Rajasthan,2003,12,JD(S),200,22780055,1001843,9,0,9,0.0,0,0.04,0.88,19,
Rajasthan,2003,12,JD(U),200,22780055,1092606,10,2,5,20.0,1,0.9,18.71,6,JANATA DAL (UNITED)
Rajasthan,2003,12,JKNPP,200,22780055,170619,1,0,1,0.0,0,0,0.55,20,
Rajasthan,2003,12,JP,200,22780055,798037,6,0,6,0.0,0,0.02,0.54,21,
Rajasthan,2003,12,LJNSP,200,22780055,4180214,36,1,35,2.7777777777777777,0.5,0.37,2.01,8,LOK JAN SHAKTI PARTY
Rajasthan,2003,12,LPSP,200,22780055,519114,3,0,3,0.0,0,0.09,3.79,22,
Rajasthan,2003,12,MCPI(S),200,22780055,150451,1,0,1,0.0,0,0.01,1.4,23,
Rajasthan,2003,12,MUL,200,22780055,85721,1,0,1,0.0,0,0,0.12,24,
Rajasthan,2003,12,NCP,200,22780055,6707969,58,0,58,0.0,0,0.64,2.19,25,
Rajasthan,2003,12,RAM,200,22780055,86436,1,0,1,0.0,0,0,1.04,26,
Rajasthan,2003,12,RJD,200,22780055,436258,4,0,4,0.0,0,0.02,0.87,27,RASHTRIYA JANATA DAL
Rajasthan,2003,12,RKP,200,22780055,109122,1,0,1,0.0,0,0.01,1.16,28,
Rajasthan,2003,12,RLD,200,22780055,4734027,41,0,40,0.0,0,0.44,2.13,29,RASHTRIYA LOK DAL
Rajasthan,2003,12,RMP,200,22780055,114803,1,0,1,0.0,0,0,0.76,30,
Rajasthan,2003,12,RPD,200,22780055,2172553,19,0,18,0.0,0,0.23,2.42,31,
Rajasthan,2003,12,RSNM,200,22780055,7934727,65,1,60,1.5384615384615385,0.5,2.23,6.4,9,RAJASTHAN SAMAJIK NYAYA MANCH
Rajasthan,2003,12,RSP,200,22780055,110224,1,0,1,0.0,0,0.02,3.4,32,
Rajasthan,2003,12,SHS,200,22780055,4034707,35,0,35,0.0,0,0.2,1.12,33,
Rajasthan,2003,12,SP,200,22780055,7193959,63,0,60,0.0,0,0.87,2.76,34,SAMAJWADI PARTY
Rajasthan,2003,12,SVP,200,22780055,284469,2,0,2,0.0,0,0,0.27,35,
Rajasthan,1998,11,ABHM,200,18834911,182107,2,0,2,0.0,0,0.01,0.77,8,
Rajasthan,1998,11,ABJS,200,18834911,147446,2,0,2,0.0,0,0.01,1.37,9,
Rajasthan,1998,11,ABMSKP,200,18834911,109875,1,0,1,0.0,0,0,0.13,10,
Rajasthan,1998,11,ABRC(D),200,18834911,96055,1,0,1,0.0,0,0,0.05,11,
Rajasthan,1998,11,AIRJP,200,18834911,872467,9,0,9,0.0,0,0.02,0.47,12,
Rajasthan,1998,11,AITC,200,18834911,177140,1,0,1,0.0,0,0,0.08,13,
Rajasthan,1998,11,BJP,200,18834911,18457647,196,33,19,16.836734693877553,16.5,33.23,33.91,2,BHARATIYA JANATA PARTY
Rajasthan,1998,11,BKD(J),200,18834911,104560,1,0,1,0.0,0,0.01,1.57,14,
Rajasthan,1998,11,BKMP,200,18834911,108497,1,0,1,0.0,0,0,0.84,15,
Rajasthan,1998,11,BSP,200,18834911,10722611,108,2,103,1.8518518518518519,1,2.17,3.81,5,BAHUJAN SAMAJ PARTY
Rajasthan,1998,11,CPI,200,18834911,1912618,20,0,20,0.0,0,0.2,2,16,COMMUNIST PARTY OF INDIA
Rajasthan,1998,11,CPI(ML)(L),200,18834911,262539,3,0,3,0.0,0,0.01,0.9,17,
Rajasthan,1998,11,CPM,200,18834911,1696834,14,1,12,7.142857142857143,0.5,0.81,9,6,COMMUNIST PARTY OF INDIA  (MARXIST)
Rajasthan,1998,11,INC,200,18834911,18834911,200,153,4,76.5,76.5,44.95,44.95,1,INDIAN NATIONAL CONGRESS
Rajasthan,1998,11,IND,200,18834911,18834911,604,7,543,1.1589403973509933,3.5,14.41,14.41,3,INDEPENDENT
Rajasthan,1998,11,INLD,200,18834911,409722,4,0,1,0.0,0,0.52,23.8,18,INDIAN NATIONAL LOK DAL
Rajasthan,1998,11,IUML,200,18834911,105127,1,0,1,0.0,0,0,0.39,19,
Rajasthan,1998,11,JD,200,18834911,6670480,69,3,62,4.3478260869565215,1.5,1.97,5.56,4,JANATA DAL
Rajasthan,1998,11,LD,200,18834911,1335316,13,0,13,0.0,0,0.17,2.41,20,
Rajasthan,1998,11,LS,200,18834911,1493032,15,0,15,0.0,0,0.06,0.73,21,
Rajasthan,1998,11,MCPI(S),200,18834911,201594,2,0,2,0.0,0,0,0.27,22,
Rajasthan,1998,11,PSSS,200,18834911,177140,1,0,1,0.0,0,0,0.13,23,
Rajasthan,1998,11,RJD,200,18834911,1715602,18,1,17,5.555555555555555,0.5,0.28,3.08,7,RASHTRIYA JANATA DAL
Rajasthan,1998,11,RJVP,200,18834911,3010613,32,0,30,0.0,0,0.44,2.74,24,
Rajasthan,1998,11,RPI,200,18834911,101398,1,0,1,0.0,0,0.01,0.96,25,
Rajasthan,1998,11,RVS,200,18834911,108634,1,0,1,0.0,0,0,0.18,26,
Rajasthan,1998,11,SAP,200,18834911,3656164,39,0,39,0.0,0,0.19,1,27,
Rajasthan,1998,11,SHS,200,18834911,4002216,39,0,39,0.0,0,0.14,0.66,28,
Rajasthan,1998,11,SJP(R),200,18834911,285094,3,0,3,0.0,0,0.04,2.5,29,
Rajasthan,1998,11,SLP(L),200,18834911,88758,1,0,1,0.0,0,0,0.16,30,
Rajasthan,1998,11,SP,200,18834911,3336547,34,0,34,0.0,0,0.34,1.92,31,SAMAJWADI PARTY
Rajasthan,1993,10,BJP,199,16835069,16579929,196,95,17,48.46938775510204,47.74,38.6,39.19,1,BHARATIYA JANATA PARTY
Rajasthan,1993,10,BJS,199,16835069,222410,2,0,2,0.0,0,0,0.28,6,AKHIL BHARATIYA JANA SANGH
Rajasthan,1993,10,BRP,199,16835069,79816,1,0,1,0.0,0,0,0.67,7,
Rajasthan,1993,10,BSP,199,16835069,4720188,50,0,50,0.0,0,0.56,2.01,8,BAHUJAN SAMAJ PARTY
